"accession_name"	"C1"	"C2"	"C3"	"C4"	"C5"	"C6"	"C7"	"C8"	"C9"	"C10"	"C11"	"C12"	"C13"	"C14"	"C15"	"C16"	"C17"	"C18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"C30"	"C31"	"C32"	"C33"	"C34"	"C35"	"C36"	"C37"	"C38"	"C39"	"C40"	"C41"	"C42"	"C43"	"C44"	"C45"	"C46"	"C47"	"C48"	"C49"	"C50"	"C51"	"C52"	"C53"	"C54"	"C55"	"C56"	"C57"	"C58"	"C59"	"C60"	"C61"	"C62"	"C63"	"C64"	"C65"	"C66"	"C67"	"C68"
"IRIS_313-10604"	1.2164824312946	1.27267754643983	-0.597083758243292	-0.862565367422522	-0.23436732013429	-0.721551667905123	0.233830877837252	-0.433529247615306	-0.963272434373612	-1.01263640751349	-0.175257092492244	-0.83003341583638	-0.139331877008718	0.309169660025659	0.513327362802669	0.208337148288214	0.388792441157465	0.417047010651061	0.433406568797387	-0.643611132898946	-1.41727078237075	0.426049649928055	0.0800568939332654	-0.377121106563933	0.0455656854731328	0.507002937574115	-0.769440697695414	-0.701115917883198	-0.680420680554641	0.486256833735379	0.664221237442902	-0.320259169094259	-0.413406425312463	-0.216157884083214	-0.462512861504367	-0.12713786694244	-0.672613324870326	-0.585774943689794	0.603448847212206	-0.649970828952736	-0.753723299076896	-0.952577807799218	-0.514451981311982	-0.89807752244599	-0.74310229413903	-0.417104731386374	0.68526209734609	-0.459081389736178	-0.589334977097473	-0.471077192448734	-0.845485913466571	-0.71516267669364	-0.751190495046071	-0.928412593976779	0.701024375099744	-0.584038177442352	-0.772814938566734	-0.529519825199992	-0.693875001994017	-0.768098935618005	-0.852037101670171	-0.616637174212789	-1.0021771900353	-0.568207057002204	-0.826500181153079	-0.804309729891781	-1.02337626019469	-0.618148560227132
"IRIS_313-10605"	-0.0717209665820539	-0.115979399717944	-1.19255819234357	-1.53333332890028	-1.46049476756214	-1.47512385300871	1.48030286244226	-0.803857985511074	-0.948713534807068	-1.23538514688858	0.139015754217031	-0.116111400608769	-0.112448694510294	-0.130148821235502	0.724236372188338	0.947368588616956	1.51467215184266	1.04288852151932	0.942570629934858	-1.13016961036814	0.176359402495526	1.4167635599908	0.974971347459273	-0.945535582900766	-0.223586874253161	1.30275704203672	-0.54995192338483	0.555777902121573	-0.617181540617942	1.23721577666102	-0.496577998178828	-0.747001959989331	-0.413645210197689	-1.16194861864902	0.540586119113218	-1.22917823588213	-0.664628923533931	-1.02669129634927	1.66286443410113	-1.26456106079457	-1.45609647156147	-0.447372667112566	-1.59490625104105	-1.17338737694708	-1.58514194061302	-1.66543626259228	1.62980091208147	-1.47349359249612	-1.69973368184059	-1.88227747405812	-1.79463739866908	-1.44837502352272	-1.80882336945918	-1.33080777760406	1.8469807250194	-1.8152897169902	-0.798795550309686	-1.85696597106881	-2.00193789366535	-1.57710132197477	-1.99299476635432	-2.01176823590344	-1.6665705439008	-2.04851922379827	-1.02829313754647	-1.77185167351757	-0.927122670469276	-1.89176849099349
"IRIS_313-10606"	-1.64426293146964	-1.67279824745621	-3.17613440680023	-4.97756077818908	-3.09760855460458	-3.98229751520613	3.14349703938288	-1.39874427318256	-4.39090201017164	-4.14667403748351	0.247950563690649	0.694932034235175	-0.158711294459039	2.50483461708842	3.33909944097106	1.95367637634615	2.86498569875414	2.13339920111682	2.51037435592173	-1.96833256870444	1.3541375854522	2.13950162716328	-0.262588458280852	-0.928362767128759	0.444898638187797	2.45358099093664	-2.39921193392068	-1.29913656407365	-1.97467679913265	2.4037695441426	-1.87404376432632	-0.370460816248001	-1.07558573778606	-2.02207155178954	-0.976424620359612	-1.59753641700151	-3.15461730262941	-2.46432205852846	3.28704183619283	-2.82758451976275	-3.15722717333247	-2.35099365950183	-2.86768381945649	-3.12104867593662	-3.43381728894522	-3.21155386809772	3.16021105493354	-3.20210032448786	-3.34871802316335	-3.48667148848	-3.56811825406192	-3.31921227208929	-3.67599401167731	-3.57317122824856	3.43962756702873	-3.60484113687498	-2.63174276076714	-3.34915449390571	-3.73560005411502	-3.74137781427801	-3.82002784809304	-3.84796806539263	-3.93926003652072	-3.62071019629354	-3.12928250778625	-3.70148666375281	-3.36712458104152	-3.618808903081
"IRIS_313-10963"	0.99875230101224	1.05757137902338	-1.11775833199296	-1.19408294109672	-0.868491100809905	-1.43094249753513	0.901281214504742	1.77357072884909	-1.41035918815591	0.19751230743673	-0.046277440952967	0.09668998964239	-0.0358477450327508	3.42630584492085	2.98808536168532	2.59508904006937	1.32452614235784	2.05229322239351	-0.0822701582709459	-0.542086962615183	-1.18462552319344	0.317305917986596	0.692640407309076	1.81072256888085	2.5674597671296	0.366157124579541	-1.09035895284625	-1.29427705590893	-1.00702026770758	0.146206239681319	0.700495574317391	2.24294226340906	1.61790791690997	-0.748032367411158	1.1471057686432	-0.664693682272484	-0.566008893469019	-0.374565609959004	0.16271442283371	-1.22461778407938	-0.319963319840363	-1.2941536909924	-0.737386032127798	-0.977038170025518	-0.341300046337895	-0.432812226480305	0.287855659844198	-0.448894757142163	-0.559033043928512	-0.398005253883879	-0.458456200553702	-1.1414755756571	-0.315095606899122	-0.768702433654923	0.268638755412722	-0.578416308138323	-1.42615858616723	-0.528585630187371	-0.669259418982016	-0.94967046600101	-0.42594924932573	-0.533534209030335	-0.849821724925967	-0.488803663781414	-1.3433594982649	-1.2027848545299	-1.00511540772575	-0.516254208508749
"IRIS_313-10964"	2.11493210689239	2.01944568159032	-0.0526550885321657	0.162798057366717	0.239750727444248	-0.00437233547543513	-0.242009609907292	-0.792977332313027	-0.0286779249002193	-0.587267564306712	0.0742814044126334	-0.791268829861658	-0.23523345645751	-1.05850285495021	-1.51066569123553	-0.743799232114454	-0.514866067341876	-1.23669451219587	-0.386067697160466	0.0127483607995509	-1.43189229927984	-1.14843752897756	-1.33679018828099	-1.41612225996471	-1.7066603462825	-0.774848067716556	-0.246734769991059	-0.621229999467094	-0.243101433699695	-0.741154991380256	0.955695810241676	-1.69844284628777	-0.592808187725554	-0.0404438753565375	0.221533203746502	-0.0368105390651742	0.104605978424532	0.220138665527916	-1.08803631139844	-0.19353816847	0.288978687311066	-0.417303945855463	0.125136328328956	-0.0212771515298756	0.686989742871694	0.653229447101143	-0.69260128669839	0.259361385851231	0.230935788363312	0.965928318657524	0.610397883163763	-0.0428507517423636	0.997708938588893	0.103690848741647	-1.00306582876703	0.588907437398678	-0.398845381346303	0.593662869987327	0.531432201334849	0.0702155580108726	0.904714425620337	0.886517068777528	0.415193628458367	0.891432763432958	-0.243050901797658	0.270105655290985	-0.108539746088596	0.52218473101214
"IRIS_313-10965"	-1.54306435242485	-1.54819548545856	0.771174498184247	0.551047269049968	0.425570204978467	0.723988036992739	-0.429418675288462	-0.604847987317542	0.20952011644769	-0.283121726262166	0.21162017889671	1.00543615010495	-0.17239441589181	-0.944056476852738	-1.75253809204701	-1.85374301661989	-0.992804900351661	-2.21722845643772	-0.34068769226692	0.333638930999215	1.26566579809735	-1.73578927469919	-2.44394794190969	-0.0223961136389181	-0.335664612171984	-1.01501533664402	0.613698504661841	1.27584975293948	0.887517106581491	-1.0688594651308	-1.36707960980032	-0.314616395222669	-0.637530783723542	0.375226933438227	-1.23589900992918	0.649045535357877	-0.285221198333735	0.179347517510518	-1.46845782927785	0.876221321811981	0.480298164706305	1.11987932445988	0.58215253622473	0.745635465724261	0.880688116116228	1.08787079058275	-1.06159725512473	0.508262159117367	0.643852827684253	1.5320193218258	0.963649252197031	0.880097476619948	1.35361882349644	0.785845249737281	-1.51009710346029	0.999492449767962	1.21180447675913	1.16815252079101	1.0760641390345	0.913636132645715	1.38644660215452	1.42249933678553	1.19350018532997	1.57285458819596	1.19027295404849	1.27415437953573	1.10162983169898	1.04371334996951
"IRIS_313-10971"	0.680202037118669	0.718120471019538	1.22535769042459	1.8994675917728	0.6030428383011	1.12250528509656	-0.607142032271517	2.43781728447647	1.57035551537858	2.84895774117773	0.245052234680301	1.24701541697988	-0.243592993402875	1.59276168175126	0.935895516601331	0.89394267104704	-0.437655315517111	0.592880165059196	-1.11633011796116	1.52492292215312	-0.764384875883417	-0.581725293319454	0.790589935404737	1.80823059097023	0.968412159848281	-0.868466325641724	0.971207222448841	0.0181537140402559	0.516751846069655	-0.843816770958425	0.572107797485822	1.94160952663711	2.01816222406151	1.1398468402028	1.88591150811365	0.685391463823614	2.22044012690859	1.56431426737081	-1.21005638708305	1.21031267503548	1.87201337881745	1.11200982943491	1.60625007327725	1.49444996989466	1.68152515581241	1.13172344392581	-1.38502331381624	1.60296948920629	1.78248290066623	1.19565769213275	1.86581231971148	1.44351033451862	1.67329468584303	1.68867916766053	-1.41748925987752	1.62131925928407	1.11111907644518	1.3440894223364	1.80155681338222	1.63708219969376	1.86301222524654	1.64175395116226	1.72679011338935	1.39558228728511	1.34750860223318	1.50079223545506	1.57543440427065	1.80735445325306
"IRIS_313-10972"	0.235828351289417	0.341923356494688	1.84783705714763	2.33302736860364	1.68505112490867	1.74874656875192	-1.58062105343683	2.61426234588794	1.46862743339204	2.86994493341668	-3.3142582699307	-2.90098077562514	2.78008206078588	1.64146070406399	0.456458681136023	0.136503573721631	-1.65518012727702	0.0837336431167567	-1.16479029870475	-0.0540056960544186	-0.654934727954235	-1.49448764959932	-0.701335139615983	1.24539278397818	1.54506078575998	-1.34800510108808	0.917600079782769	1.44757727976484	0.550247530053428	-1.31879478221182	0.41243921971811	1.58933621654994	2.4244577767192	1.28262650816858	3.15123660701945	0.915273958439239	1.06941432292964	0.757692389366415	-1.8858595124433	1.2387017382361	0.794598269300668	0.965489440535266	1.14895587985779	0.883683116868696	1.48955002348325	2.1207603759509	-1.25664871676682	1.72472919385076	1.39738641880918	2.36306888831293	1.19188501442517	1.48641786009873	1.81765473560299	1.15914768569541	-1.61753514205524	2.01959030121459	1.53428837704849	1.80285364677557	1.71558140922534	1.69126941059188	1.53907128828899	2.2785700494721	1.48760319438485	2.08635208590392	1.74179208468397	1.78715881395772	1.43506161806155	1.69955644617859
"IRIS_313-10973"	1.55778447993809	1.57157117733509	3.21152038206377	3.41920874344396	2.67142967778959	3.15682918053341	-2.70966555468072	2.62839826430496	2.00842142053674	3.27060315561885	0.270121239956273	0.66489003556184	-0.13192040612707	1.36788043540658	0.482647386166396	-0.705091897744837	-2.24574665166307	0.113194285691391	-1.36025618510287	2.78951582891934	-1.41986956673689	-1.07609247729998	0.338304498583857	2.87476477259185	1.15995730698446	-1.21325709637152	1.70377039637348	0.346301294330621	1.57513542533174	-1.18191268213334	1.24738046238181	2.24699392591045	2.3935590901605	3.56082387229161	1.46368846426696	3.43218890124986	2.25167915450708	2.15846408159304	-1.73034464983605	3.62460677780438	2.93306970187431	2.25630520333247	3.95778712810817	2.68934412066956	2.31797825675531	2.73687396134256	-2.22946048130783	3.43135944092228	3.93795466070955	2.7762365744629	2.94203709778202	3.71769787562871	2.40894071557538	2.82234462621275	-2.33205857970396	3.38429018253773	3.32324128691658	3.30323290189381	3.89059682331328	3.77463412360909	2.98720051500343	3.38597191581749	2.88022782572431	3.31272145455246	3.48152688591981	3.72424980819344	2.67009489026814	3.93656946967055
"IRIS_313-10974"	1.08920211035479	1.10217693866233	1.20920684642906	1.08976579655143	0.583962065604298	0.942804040923295	-0.608976716678434	0.675895153990666	0.737931300570441	1.01529890569849	0.198044794287147	0.527376478044897	-0.288047912078735	0.143604088114843	0.200149743868167	-0.830442820002175	-0.619086684657491	-0.0849073044759719	0.0159261111307877	0.783142921108578	-0.883156479270929	0.106939145335374	0.165787685244617	-0.63295292550585	-1.35687642668688	-0.0539884123687032	0.730228543039934	0.91487455872779	0.542304370854521	0.0252317109877608	1.25752936006613	-0.705309407690584	0.30029851287479	1.41632755001631	0.976714016300461	1.2284033778309	1.1332660414473	0.523642967728453	0.0777425634096723	1.3673383217397	0.54839951829653	1.18634929145874	1.23901500784613	0.772528774344442	0.327916435347681	0.612510774085591	-0.204441279986921	0.965023564846137	1.06832392270989	0.455619603927046	0.498163580501132	1.26601580719394	0.209226273394087	0.656258101573022	-0.10242736741772	0.869547281029196	1.62921519715231	0.755084777736113	0.985101912919672	1.12607727780803	0.37783414596546	0.710833353950751	0.606941200681312	0.608378333433765	1.52644157005298	1.18207832101255	0.967882410500087	0.920508108611323
"IRIS_313-10975"	1.86599677876012	1.85448486137005	-1.10781558745356	-1.2786800954251	-1.11232371038301	-1.25129727762697	1.12360180044862	-0.118682104504962	-0.488443573338493	-0.439929417212937	0.334700407349873	-0.000898935820149799	-0.242949016350798	0.30636454381886	1.07387590537849	0.470698100007806	1.33762947541679	0.853055274935166	1.43118067919363	-0.649388144831413	-1.49430343190996	1.39534151192231	0.172431523803165	-0.128304968671741	0.385137296988246	1.53359691641655	-0.615932674656864	-0.557088521015661	-0.778972579353498	1.49623112372039	1.70019630225546	0.277144443915338	-0.774843396847291	-0.48333458563982	-1.88336880648656	-0.646374490336454	0.0423802270073648	-0.967619887443705	1.99581879233995	-0.89328007179394	-1.46247625535855	-0.858938597260393	-1.13155819171249	-1.21379907690544	-1.7592639082156	-1.77167150675652	1.86711884030903	-1.36218388184902	-1.46108202950266	-1.96932706370346	-1.81535987778051	-1.24388209139469	-1.95783588536493	-1.53502601173158	2.05021025685419	-1.72714623316326	-0.922731579530459	-1.82757941000341	-1.79551167801789	-1.54247251295064	-2.01254133495507	-1.93057125440328	-1.86306531863541	-2.01953125065786	-1.24755646247175	-1.58538135205574	-1.51258328423015	-1.67359135041085
"IRIS_313-10976"	0.561031140424759	0.562705679663038	1.34667980709633	1.03423394713299	1.27696617979654	1.10460315408304	-1.30737903534452	0.238476819519546	-0.06686025499717	0.124955428953185	0.404073363609078	0.259422758624954	-0.337131702076373	0.470065096650294	0.11903492460426	-0.949912962609498	-1.25695107633605	-0.295072565123827	-0.758431973430102	1.04920306843869	-0.548518567318752	-0.453878488426629	0.461419400192191	0.547179444929706	-0.213755582126108	-0.879845000564336	0.242763757886257	-0.103487961184456	0.486054154578609	-0.582940995111291	0.176236899043268	0.343622894543193	0.2218001835992	1.52890941720429	-0.00461423266936435	1.77219981389664	0.343999761268479	0.9348655746757	-0.869768743766144	1.41290877341945	1.28392266134604	0.67868760591558	1.9025481175927	1.013837085944	1.07650771139628	1.54479163633559	-1.23284536271561	1.60422905901338	1.84847325665005	1.43755638059474	1.37063995823161	1.61088525837379	1.03389480055594	1.06837498086327	-1.16754938813407	1.65658270691755	1.29799294601251	1.8035010987381	1.89231401961737	1.61518232483178	1.31631230966597	1.57159339950698	1.18549901557237	1.70069912774798	1.50636959038251	1.69456639971168	1.01106372260828	1.77264035601625
"IRIS_313-10977"	1.11094295147264	1.01366921596459	1.53886217850221	2.00145375180871	0.816202590454502	1.34700767126304	-0.823906268798574	1.37364099194789	1.14433630456197	1.79655307653771	0.248730003947402	-0.4306882864655	-0.152869117313754	0.709474312502186	-0.0906927964769479	-0.437355401313884	-0.576199753701339	-0.813289686909078	-1.83590421182709	1.16526100351446	-0.458116357920162	-1.15438232683369	0.941491200495945	1.15091470455126	0.455408093109052	-1.53801629546908	1.08774230593259	1.12742192197627	0.911063128879103	-1.50811524742324	0.688459936594582	1.25133124426416	0.882958925463036	0.821127781220618	0.240147402427442	0.644448604167132	1.35403703929655	1.60643046170965	-2.12525964399255	1.24397668024905	2.12651081516982	1.61277683769326	1.58964842538913	1.76599757322626	2.21853058064705	1.87788098358958	-2.10421007064686	1.90366201314183	2.00551531782269	2.03582383910407	2.29821274945748	1.68744151297294	2.33483249459599	2.16409334475589	-2.23580746719019	2.09402992430182	1.55056253460022	1.98691443294886	2.19047442617936	2.07013219861017	2.42701928551768	2.23980809797071	2.34198907806493	2.14463026546006	1.9354621864015	1.89588144067406	2.36787627416209	2.16623069130019
"IRIS_313-10978"	-1.28783103461256	-1.15448078751411	1.02560870690647	1.67260933761221	-0.0937191576988529	1.09891863693499	0.0988970694281465	4.51806832170328	2.2097798829211	4.72954401447964	0.279943910716568	-0.0672089566950777	-0.324773881915624	3.30453720944396	3.0169035038576	3.15556332408977	1.01257701096002	2.66944789688296	-0.556498502965326	1.34516488684293	0.5666388327564	0.604784349485874	1.96032811612171	2.35177628652034	1.75941211605691	0.0619409781321174	1.66727648787632	1.50512599155392	1.24023046432978	0.0774501049088713	-0.760444248756376	2.66845146080648	4.13458007105376	0.353206372386867	4.86302018074679	-0.07383965115967	2.05502113955574	1.17748436517127	0.0236641961820181	1.17085480125932	1.34926400287594	2.01432479911405	0.810697246865855	1.72546430119202	0.754589833624892	-0.179105808745639	-0.472624993112366	0.661259523492701	0.89592618246871	-0.319464760317953	0.996746142209998	1.2227348084972	0.491673672819385	1.70441952193386	-0.248188098156915	0.374591612975007	1.50491707895178	0.110653298703663	0.624765102978081	1.26648184473472	0.747879448913791	0.188075688261732	1.36853620560468	-0.0463408216345941	1.53067339464709	0.932864962692136	1.97536638294505	0.702318047571015
"IRIS_313-10979"	1.09363722432346	1.01974775870868	-0.095055560885888	-0.164534022691938	0.0409251446227733	0.0411344849239471	-0.0520885163442782	0.51682181789912	0.163148838936073	0.433483261922618	0.459744626445335	-0.0904950503822386	-0.352911428537503	0.302427656292137	0.641008566855098	0.0134627834264562	0.684283528755957	0.346600965242055	0.622288125322418	-0.0928953093130016	-0.442865480338684	0.632048783354807	0.143743640421672	0.126570524061026	0.207262188551274	0.69109037326936	0.0119638828724139	-0.0127889289062944	0.060620741218048	0.704829507377112	1.1318118186548	0.121685154607167	-0.167111871730899	0.0793816071073275	-1.02465869149989	0.128038465452962	-0.0943982052817677	-0.367108071644587	0.882621667393532	0.0888772289818484	-0.499076818043869	-0.0709254732422817	-0.166049138901601	-0.207637235184919	-0.764328127507574	-0.630928578877006	0.734746159723374	-0.390869585262156	-0.355152924648248	-0.726831654427017	-0.691375459728602	-0.0979992367495701	-0.841418814350032	-0.393308907101141	0.815738068750632	-0.595448292699658	0.0250998467324009	-0.567382577459777	-0.546562569678902	-0.276369126377435	-0.779677682539996	-0.691326821660938	-0.583443890583127	-0.666519094973986	-0.136915324808319	-0.302226408545325	-0.404549357270488	-0.460425629231118
"IRIS_313-10980"	0.913573888257505	0.993545949417954	0.649590990491063	1.08426065274074	0.362313830692421	0.91677555091217	-0.362172528641464	1.41652676392638	1.33506206192705	1.94211227111123	0.398899244778117	0.280186306916834	-0.247208015276819	0.469323247620285	-0.296365839106975	0.552651083557657	-0.621656955762819	-0.198983536538955	-0.450434482534693	0.710542456991414	-1.04753450517069	-1.08930718283543	-1.13400332752774	1.93561638763438	1.70357887952007	-0.714800678348991	0.93681091204858	0.746711054959602	0.89069727857926	-0.739431214162738	1.34298998458032	1.78215127153262	1.5733168040787	0.138167579657937	1.40266293098701	0.0920539461886162	0.743384912692685	0.596934836507671	-1.09115742293164	0.745525291687072	0.825166743820639	1.03981596023923	0.500287865317949	1.05369867849109	0.932972804058511	0.52863148162326	-0.903933443424223	0.431364448497236	0.598832977347572	0.858311804710709	1.04672240118617	0.79871577078781	1.21006522856058	1.0871739381982	-1.18548076389764	0.700165095258369	0.798699351809002	0.672252955570175	0.827801815303028	0.862965395431137	1.29330279386665	0.984835356588734	1.26909815224411	0.960817398464981	0.84951163587306	0.998756182420726	1.11696774818522	0.859989073749831
"IRIS_313-10981"	0.328104632833671	0.270809787483011	1.16755255799224	1.45045937966406	0.987494113101172	1.34151732456414	-1.00538202584349	0.671301408799105	1.13433132906992	1.26949732498221	0.292585689639814	0.0608707996832507	-0.370995444213126	-0.264802012377737	-0.703274027390608	-0.979388037885229	-0.737493325266247	-1.04868308497648	-0.782095491337546	0.772520591832954	0.0476073360525384	-0.836277658306498	-0.164078158302152	0.222595563701654	-0.355417081657787	-0.827746503366906	0.884751241851448	0.736711396037623	0.90351318979522	-0.768158914321466	0.308824939378841	0.157593598006995	0.131086950091941	0.722196090843035	-0.438200505913087	0.740958038786807	0.635932828890157	0.802496608088169	-1.15064382603975	1.14770742210368	1.10409899076229	1.07490179339775	1.09051948609923	1.20101203080536	1.11241008231711	1.08911737940459	-1.1245714863042	1.06967735643754	1.20677639021177	1.24839034903291	1.24528232324047	1.29330288670433	1.27032884224181	1.30454766958084	-1.28073426985865	1.21490343395965	1.18097064819209	1.22626831505148	1.33698514879441	1.39084167271175	1.3874446693377	1.36042765558817	1.42452945659893	1.37050567600729	1.32238517163846	1.41513199240695	1.3343414710546	1.34843306577398
"IRIS_313-10982"	0.458640322851584	0.392383026354455	0.176359637878649	0.86252652354683	0.0601135502794024	0.121971409401522	-0.0540000311586016	1.71340046512279	0.675108420791787	1.67934050919515	-0.0166780327334231	-0.63346317644864	-0.176621123677164	1.4158812965314	1.29479427113897	1.04385608533242	0.589108893710417	0.852727321223469	-0.889341738453706	-0.400982985536763	-0.0998900180822062	0.263208860303901	1.86257457960756	1.01866655046168	1.57518796259627	-0.167696183745117	0.13787068229947	0.391543954658495	-0.231663083566839	-0.343201533106632	0.10294319004016	1.71076035534625	0.981236349488562	-0.255885075407657	0.275596238845345	-0.625418841273966	0.852848220081663	0.346316602951518	-0.452191666541817	-0.347882683143881	0.353023491408925	-0.0199990352757161	-0.209606182577682	0.051325522901768	0.522919931780195	0.365966312281364	-0.283930502685305	0.474610608203713	0.163332562299985	0.281580217003225	0.224224775433469	-0.0995398983579187	0.422664902341235	0.392195748181467	-0.216744358529707	0.320692448749194	-0.168921627068859	0.097539923448757	0.0629714806300454	0.221909773767011	0.178358347868742	0.259277567552417	0.277349138666095	0.0613435113981313	0.0334536152722382	-0.182847450300011	0.476968478103945	0.139643649950481
"IRIS_313-10983"	-1.68354932338894	-1.58184033879686	-0.222608418775538	0.346164203488803	0.600076516766664	0.155864611505759	-0.599379059900603	-0.24084468531938	0.442983898063998	0.138193952657445	0.0867420635813308	-0.355400527838999	-0.14044416550864	-0.778511559814589	-0.893838101384479	-0.408213822289322	-0.623947207725999	-0.584812999230034	-0.20775810264068	-0.6744339696278	0.944515276415233	-0.386356530174629	-0.303862602530619	-1.26808760759519	-0.940645775291721	-0.301753236896879	-0.388917211502898	-0.746600440086877	-0.565413156448173	-0.259675773208016	-1.37050287635248	-0.945637806315635	-0.607936569270022	-0.293970399951894	-0.244387088504532	-0.470466344897168	0.0630861748626798	-0.117983464635481	-0.425449152034765	-0.620960107391692	-0.319803445797114	-0.989599194460121	-0.431912024914034	-0.506416271563191	0.122832722370527	0.249708725320811	-0.0118792878358777	-0.045229534905803	-0.321064476263857	0.361634548960799	-0.167077911854419	-0.481517770649684	0.25537721967609	-0.387251127869161	-0.160258634720101	0.0767545706170815	-0.921636574793177	-0.0269465560583687	-0.185516032046046	-0.382488941671521	-0.0148461674625532	0.202189635586569	-0.247326357166226	0.110622061397114	-0.77168285286197	-0.341111823006508	-0.68575951663655	-0.176358509694113
"IRIS_313-10985"	-3.92027554938768	-3.92525473459539	NA	NA	NA	NA	NA	NA	NA	NA	-0.230024274878888	0.38820284435612	0.112063167316615	NA	NA	NA	NA	NA	NA	NA	3.16697271577057	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.98425851833632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"IRIS_313-10986"	1.27998675770493	1.35215643252699	1.20230106618424	1.7783771504723	1.38783509601455	1.45977621052792	-1.39120250663531	1.25179269546461	1.29415344495423	1.80162430098631	0.114561380058066	0.160635692766135	-0.0612896980092334	0.299999942963719	-0.372560016848409	0.00955953507737739	-1.36522714601047	-0.141483909400715	-1.21030006930496	0.0430080695288601	-1.55410245286027	-0.956518895460132	0.290937990068749	1.82100802214271	2.11993157504975	-1.32428757276845	0.665918583198338	0.675977095368818	0.473810840838008	-1.11369278906101	0.733660085975037	1.96596945281529	1.33385815027845	0.462874674843039	1.0156015404071	0.27076693248271	0.641619814182041	0.831477185030547	-1.54455821380728	0.640620620327531	0.896443962276591	0.511024091489986	0.756945335793342	0.882450576269045	1.40497160841083	1.55194240897172	-1.28438083699863	1.20225022266865	1.01308940832889	1.61359284437571	1.20046152710645	1.00844804570698	1.4915676445355	1.12351201798167	-1.38722136663238	1.47085223159953	0.664446655136009	1.35820486331697	1.28738719556094	1.22212446126332	1.32202689166904	1.55901028006962	1.38407140564567	1.4587543062158	1.00204205174223	1.27313561977551	1.10492751978064	1.1395701247089
"IRIS_313-10987"	-0.713922980270966	-0.701937979316545	-0.514306116175767	-0.304571940958537	0.175523589192674	-0.0934535647175316	-0.17331887953528	-1.1546687814124	0.14329154953962	-0.714129047343107	0.0506347094527266	0.375586721159569	-0.277937046239887	-1.57986492980499	-1.47747102527484	-0.488179994802755	-0.528967638441233	-0.721259305794732	0.37830161767866	-0.600130361960969	0.604828978771187	-0.247190400334083	-0.988540319588402	-1.00950102373751	-0.734576669069612	0.0978103823085482	-0.306641946448583	-0.449635903647516	-0.249474754453244	0.123545074826573	-0.411340059603519	-1.01810399076728	-0.861918736731078	-0.568809242550584	-0.46727710487407	-0.511642050555245	-0.546610392357971	-0.49754985076297	0.0903698472352238	-0.586749243157176	-0.683407080760057	-0.730223684570258	-0.717750591195972	-0.539490317898988	-0.430034005278687	-0.378870627588326	0.390750451066874	-0.657824176452889	-0.764344296958106	-0.224687175613327	-0.564631892394944	-0.635146556283843	-0.26634720994287	-0.608399712143983	0.231873402017564	-0.538124739812957	-0.805520319059657	-0.50171131458144	-0.655534362827519	-0.694305046303119	-0.411071897649	-0.385456493630135	-0.518689628024764	-0.352496572303284	-0.834118819196775	-0.546968745089217	-0.807593265149977	-0.619695450937226
"IRIS_313-11013"	2.08733680182989	2.06939403991231	1.35217443627128	1.12005747995489	0.522718401141544	1.16156259423228	-0.544285736901223	-2.1247371700878	0.868638408246073	-0.835189057434503	0.390619783619462	0.644206955748872	-0.398259348987746	-3.36869305753635	-2.94223376732571	-2.72162736313777	-0.909937215907321	-2.12155318577652	-0.0560188690804147	1.02102072066071	-1.75671703770641	-0.388717398307105	-0.552193328987716	-1.2986051892099	-2.39678927096109	-0.250683300129183	1.11056331317412	1.59382497263418	1.12864503433839	-0.196002044755542	1.52542298893462	-2.14712023079359	-1.61211146893004	1.23710442515574	-1.57866299651883	1.25518614632	0.813524686952163	0.563186134485246	-0.31961773324444	1.66104719939524	0.765379977116012	1.82873768583583	1.29277176050366	1.21356481035123	0.510597592515584	0.659419164733068	-0.520470942236061	0.895203858891813	1.1456369193312	0.706098398921305	0.796636122010398	1.54047839174566	0.576487396034225	1.07458274430408	-0.584915980494565	0.915614011295289	2.09032171577221	0.925321349704669	1.15063873539088	1.40012250379366	0.829845127647325	0.9393644253446	1.08003326097378	0.947608454613159	1.95582305997382	1.52108865443581	1.52943634223888	1.15541822514639
