accession_name,Root_thickness,Stress_Root_Na+,Shoot_weight,Shoot_length,Stress_Shoot_Na+,Lost_Shoot_weight,Height_WO_husk,Root_length,Stress_Chlorophyll_A,Root_Na+,SES,Stress_Shoot_weight,Stress_Chlorophyll_B,Seed_density,Stress_Shoot_thickness,Seed_volume,Shoot_K+,Seed_Weight,Stress_Root_thickness,Lost_Chlorophyll_A,Stress_Root_length,Lost_Chlorophyll_B,Root_weight,Lost_Root_weight,Lost_Root_thickness,Chlorophyll_B,Lost_Shoot_thickness,Stress_Shoot_K+,Shoot_Na+,Stress_Root_weight,Chlorophyll_A,Stress_Shoot_length,Length_WO_husk,Root_K+,Shoot_thickness,Width_WO_husk,Lost_Root_length,Stress_Root_K+,Lost_Shoot_length
IRIS_313-11163,-1.4059246084999246,0.4884354169548309,-0.8480821820627724,-1.2713776549361728,-0.06985571116698003,-0.6115448395483362,0.2603529478398019,1.2582043646122436,-0.4615651645987848,0.8171459387871768,-0.2132850473197101,-0.598992833573721,-0.5132834722697787,-0.3409744715058916,-0.3160972387030934,-0.6774628752338172,-0.19331996704537405,-0.8092205367242178,-0.1701314208703373,-0.02705574529896233,-0.5694442772183622,-0.05607637196873267,-0.4975185492133449,-0.19524528050843384,-1.2631339911300494,-1.0179514985425435,-0.050610134176545085,0.06031092166813599,0.15020647469594947,-0.4822674827841295,-1.0469129147730625,-0.8967846564779396,-0.9423552350842832,0.4664516359485918,-0.2654663741377624,-0.536233017812891,1.712560099605604,0.11863508655517048,-0.7700693849091129
IRIS_313-11203,0.8041882982327914,0.08417639485769779,0.6531254810264133,0.4748742940001022,-0.5975780014232372,0.7321366525552013,-1.6100771440570714,-0.5811380746626479,0.5361912903459316,0.14743043778173315,-0.2132850473197101,0.13250897747487772,0.6023690113582003,1.5260983258536651,-0.07008787432379336,-1.2405507760022396,-0.16272498659562126,-0.8843711045612087,-0.477441747138229,-0.7208937793717198,0.6501431463900211,-0.6540706901200398,0.2434907444302616,0.33344868703283004,1.1118465713501575,-0.32694609073537395,0.7239677784467341,0.7339730400877434,-1.2697700052653875,-0.06526869774274656,-0.4008417652698667,0.6705511305476304,-0.4411195627066503,1.7294728178228274,0.6195048093690477,-0.86726006701627,-1.2098552438728536,0.3639193285844821,-0.11745518571488192
IRIS_313-11204,0.21380498274277893,1.2405883618689866,0.7333229463717269,0.43887349115621055,0.2388208414400217,0.006482188886197057,-0.6186308998597954,0.8225611895820812,2.2967223300549326,0.004443372525823871,-1.2974062013584604,1.268539477546981,2.625746543564975,1.7685488350808742,1.186726828884685,-0.5521041895311375,0.20334760925553508,-0.12684103518126574,-0.10057058406985134,-1.6144810810527035,1.1658298385117147,-2.0489538687395163,0.541740442622469,0.1978861309818933,0.29773487935993986,0.20165652233751544,-0.2548569973640781,-0.2335510180142687,0.5622774663417194,0.4903716170207942,0.049496936520673857,0.6411569798177568,-0.1444966437398452,1.2093204109054645,0.7395599135279005,-0.4554947131291399,-0.5873832091136996,1.2653482359014476,-0.13100111330507633
IRIS_313-11205,1.3067701588746659,-0.6668467228967417,1.1747130999711908,0.8196158641416132,-0.7438712553007485,0.6201328514819088,0.8098891308104146,-0.2557148501662354,0.5677457402265251,0.1314842710262171,-0.7553456170444984,1.5051576484735096,0.16547789577838587,0.3838277865459758,2.7525143842656083,0.7048238758751525,-0.39781904596780376,1.0512519141217962,1.4164227740139437,-0.5882023861134164,-4.143051019170191e-05,-0.2091958127088913,1.0581217459510288,-0.03257021641947448,0.4639079771248446,-0.16293999207448742,-1.215695430867365,0.5088573265205019,-1.7976099817240498,1.2820970638075422,-0.09337742657996748,-0.8967846564779396,-0.011723948753681024,1.2893767493101151,1.0975808922979704,0.6748415524433767,-0.3420513851023703,-0.460263070238623,2.145308228427641
IRIS_313-11206,0.14637050330072598,-0.5029703347328572,0.245662866958731,0.5231648848284914,-0.6122909727125899,0.3021466644969209,0.5754181469529009,-0.2557148501662354,1.0361648809517685,-0.2964878850700405,-0.07776990663452929,-0.0670756723255116,1.0624527218333757,-1.0124569212346004,-0.4684004060869529,0.8977846291785598,0.5822218121106758,0.4205467945879913,-0.16684641903500316,-0.6980983495196125,0.2396138634392205,-0.7514621385671109,-0.033944589236369165,-0.05968272486418461,0.2694624693621354,0.3089373247331246,0.3947252115954156,0.17887011673283912,-0.9689758923846596,-0.03748289973871561,0.3881411205720362,1.0660582351803785,0.3597852721589571,0.6735513496705521,0.05334158686369322,0.8524658227476302,-0.563321271778756,2.0847536938852813,-0.4108666188165956
IRIS_313-11207,1.3562057546774111,-1.3161674461077013,0.770116281271756,0.6453122959302089,0.6651799584510436,0.6305593005259306,0.6224415791652002,-0.015186893779601597,2.269707941159215,0.4405955479408348,-0.7553456170444984,0.4796934378462386,2.0714368371142258,-1.712050456371406,0.07396320560319491,0.3684200354032878,0.3296570017196729,-0.3215686685262083,0.9391859221606588,-1.2592429081280143,-0.0527103456261758,-1.5389127620821852,1.2794824523741857,0.8485863987249871,0.9586675505375498,0.4108850346945908,0.6898385976079671,1.3783263632620173,0.29374715676783225,0.6987217555794576,0.6270624227288231,1.4206425924678254,-0.1876359984381413,0.5010644828722514,0.6887705528053834,0.33574067277162223,-0.02983696716882065,-0.4922791502583474,-0.5667874797866871
IRIS_313-11208,0.8895287120601808,-0.1084646607091792,0.3832436754095131,1.3900654492358708,0.0301398846939966,-0.8866327681872105,0.16532071938284945,-0.6872999345696154,0.8209727213284548,-1.0897008079300623,-1.0263759078860406,1.7339183414990882,0.7563560856045266,-0.0866906653402724,0.8738178434000108,0.5170899680451607,-0.0960849362725609,0.3757653783001663,1.2231395677462538,-0.20697762562948346,0.7060858753869094,-0.13932199141849716,0.23339873308685524,-1.2661894698133174,0.08818918308755752,1.0206183396646429,-1.0936818043398238,0.06164026732399744,-1.922924094912557,1.5598942828127016,1.216227429502345,2.334889790310623,2.221670727792417,-0.5426062645066405,-0.17383158103814506,-1.3759113865239023,-1.3533942234116023,0.17101456036526153,-0.4891949085948513
IRIS_313-11210,-1.1644356151159223,1.3547211712292575,-0.9222306312589568,-0.5179341699286171,0.6647680411532437,-0.14702154436510684,1.0735977562631172,-0.13997580664032536,-1.2671897506649503,0.6400560084015515,0.5998057822495273,-1.2135242991036586,-1.5995055419231456,-2.3110050096157275,-1.2229846299978842,1.0767318154501015,-0.8591262336293102,-0.02801436490447249,-0.27995923524905003,1.4434117435677034,-1.3678519966116498,1.5474219013466046,-0.9093230617373524,-0.14102025833207166,-0.9387148212100792,0.11740410522496153,0.05165545412637526,0.060594379213519275,1.086493146290378,-0.9997996917712858,0.16986641174227796,-1.1461495060321356,0.14577804625149915,0.31148043687478216,-1.0935464760098994,0.981647110241632,1.42534166550647,0.5735741623988954,0.7007259189187752
IRIS_313-11211,1.4314244260294275,0.05740678340106758,0.9416197683127032,1.6319776662521788,1.1514522473131554,1.2280754846592317,-0.28103900823664324,0.7027927646242366,-0.114440030012697,0.8568384368748783,0.5998057822495273,0.011829887328582828,-0.0672649309266405,0.2976995108937857,0.30231129123621303,0.3544527840319305,2.129635745185736,0.3469865021545829,0.7404456989800927,0.12782672263499206,0.3747964927833219,0.15439134022553094,1.796221661370602,1.4857304110256622,1.2003420193598977,0.3999534931168854,0.2252973536646586,-1.30592278249045,0.05182270871361745,0.7959512611145642,0.08266544536303501,-0.3730522667835773,2.009927509661128,0.4664516359485918,0.4938589656649202,-1.0933273201307734,0.15408596888888218,0.5125413768674439,2.4028579156753653
IRIS_313-11212,-0.29000693251912163,-0.11699681705796032,-0.5822071102155347,-0.12144117142623415,-0.7881676241572004,-1.4319942936713477,-1.2509280002639973,-1.1736606270077865,0.10609743890631976,0.9263470359672534,-0.7553456170444984,0.5186820670938955,0.12961793023204496,-1.0400455099028472,0.5231070474161258,-0.3249768109765556,0.00648197052910009,-0.6696959993202464,0.3702348400158669,-0.2805252945091655,0.3747964927833219,-0.2256239760072,-0.9496170899580986,-1.6050958607540329,-0.5364671387064504,-0.2582195982677128,-1.361602651490039,-1.1663153307617224,-0.4499427198279117,0.4625913937130737,-0.32644511914446384,0.4820626869126861,0.3900989572471194,-0.4439607892077851,-0.8632337932041603,0.053156606378493405,-1.506499262365594,-0.4846623512132957,-0.6308825254833053
IRIS_313-11213,0.5371949197967175,1.2995070273292568,0.4883273330327134,0.010804288108784874,0.4307391593681094,-0.0436961088321581,1.0890403412467404,0.5717208689737882,0.13901341998231154,0.6334742283989317,-0.7553456170444984,0.6950592771220662,0.3255951529310478,-1.5877783770923266,1.1394104330268644,1.1142050926525258,-1.0003164011501735,0.3451139533037454,-0.2799592349236326,0.11739727871243555,0.5391592211913833,-0.03968024349846962,0.6803922473276639,0.8350301445026314,0.7300545677049772,0.5208660513915089,-0.34873801265594456,-1.5981614650799614,0.6180631385070475,0.031978530968652295,0.6894780642600472,-0.12490646255559815,-0.5743398623941978,-0.08292241682957671,0.643048488967894,1.6679227000535168,-0.23418553949505874,0.17972873771015244,0.12970562939603875
IRIS_313-11214,0.03164230948044187,-0.370424611945148,-1.9731180979278309,-0.6165392297706747,-1.6333066652958748,-1.9425979510937683,-1.0882163052404386,-0.7931797746513741,-0.6860902900421173,0.056247469875136936,0.8708360524261926,-0.3483508101660929,-0.6554033083244779,-0.7255124166292847,-0.26777400935220314,-0.4812225590022098,0.7493414343482192,-0.7102226571067933,-0.08984634725768254,1.0172117285715578,0.15922660822720014,0.8619725772840687,-0.4625458742664889,-0.6019329478478678,0.10787964877474224,0.5852028051459128,-2.2666486569714817,0.06767425055026872,0.6007762914596868,-0.023590286429565205,0.8433724379612253,-0.3244470470470209,0.5664119090132314,0.971756790308412,-2.182336877863885,-0.5200853568761405,-0.9706125474116336,-0.9591958759386826,-0.4631669816867962
IRIS_313-11216,0.2385590038982256,-1.7548340394324626,0.7810306344933402,1.9330800717064192,-1.0589076075979764,-0.11950760517727516,0.965280366064,-0.13997580664032536,1.771216894547028,-0.24016324659286065,-1.568436498274805,1.5742246610013146,1.426094295674846,-0.7414991116640007,1.1807592399213631,0.8459911938171608,-0.8351212776237809,0.5161046282867523,1.585832910650561,-1.9981383263448589,0.2665273880810031,-2.063384323202716,0.10102921176399456,-1.6322083720455576,-1.2399483644819884,-0.8515241525148549,-1.0057728255956226,2.837640874072485,-0.2295306723971839,1.7543523089520507,-0.88030978157777,1.1609224086649241,0.3635786268770704,1.3639933299249782,0.1823384447119795,0.4729957907339985,-0.4908240630964271,-0.931056687417996,1.0268024368593316
IRIS_313-11217,-0.03708249864838864,-0.4554920470826251,1.3558616587325818,1.8916949161293417,-0.5065913471729951,0.29076652380183865,0.8098891308104146,1.0445040120076112,2.4835358349179737,-1.1988355631651966,-1.0263759078860406,2.1869291259841392,2.110099919424848,0.1817711514619645,1.6843849151480819,-0.0417124060900743,-0.21330804236839687,-0.07352972117326799,0.5812380288542249,-1.0991644070456337,0.7060858753869094,-0.15810163421921442,0.46293679350218897,-0.2630265597539652,-0.43301862485772186,1.8238377990670465,-0.5830197627934646,0.5257756390932861,-1.035556433961928,0.8515108909891315,0.990100743523975,1.621980773034433,-1.2626853213746023,0.4771103715437922,0.8382963526855124,0.7152107047852515,0.15408596888888218,-0.7882398138900418,0.5697208958497353
IRIS_313-11218,,1.2390489160372242,,,-0.7912665594317424,,-2.7270315146174537,,,-0.8179586182023826,,,,0.3244386788546391,,-4.113734745831195,-2.022096271820527,-2.860998483621317,,,,,,,,,,-0.15802244599016813,-1.3805351759852935,,,,-2.3638515177583668,1.2365962479193349,,-2.247885077108414,,1.7356223997840416,
IRIS_313-11219,-0.012095103725449405,-1.5161176063269468,0.8681706956053272,1.0748972627935076,-2.1278421737359463,-0.0566849540614115,0.5126222026827884,0.2731367478198701,1.1703908612194638,-1.0760858796726958,-1.0263759078860406,1.6745066594362432,1.0301088772921552,0.07871052104960606,1.3692917350247955,1.1931891869247375,1.217451860892136,1.6952979664604064,0.10665483213916956,-0.7891577327061392,0.5391592211913833,-0.5118744642077996,0.11129567647565357,-0.23591404724237675,-0.06216523626624396,0.6851342361617162,-0.5948595076488999,1.4436195842753443,0.16695303476397472,0.33757935669225125,0.3711371080385849,1.0347399928400562,0.9256099919696492,-1.1376247580940255,0.6235942816916911,0.8120966704057547,-0.44204412954431177,-0.4858906504823661,0.2134758091771846
IRIS_313-11220,1.0619423757124742,,0.7028695107401286,-0.5970111001175326,,1.3089597836720603,-0.4736747054101541,-0.7402631101535355,-1.2929596963852528,,0.5998057822495273,-0.5340112756009233,-1.2462409497440807,-2.371656876358944,-0.3309816861507606,-0.22012974739726893,,-1.1033560842994763,-0.6917377377354188,1.4129990133377184,0.15922660822720014,1.3699565088740064,0.3338208350117606,0.8350301432825684,1.4940733031167068,0.2966383442214613,1.7891123433562854,,,-0.4544445479632443,-0.005571779244050448,-0.7106144855868515,0.5738326399535122,,1.3304041718665758,-0.4958638654710157,-0.9227599899437204,,0.0053400375377286044
IRIS_313-11221,0.3245013919676396,-0.9114866516072672,-0.027064770866506462,0.4149773194452272,-1.5835462458830565,0.1698948323959128,-0.6186308998597954,-1.2159175354398444,-0.7141342612244008,-0.9020112037497776,0.3287755094416808,-0.3502074120877425,0.2493427921961249,1.5669186863671878,-0.5597944368046742,-0.17858582720800684,-0.07412859358399118,0.1837915782627504,0.8174122325703445,1.0758772826966154,-0.9721978535442612,0.13226407640453933,-0.5685547958179162,-0.6832704813157535,-0.22630496496465244,0.7713810370304723,0.13529308486384212,0.9150873388923566,-0.2968425227220403,-0.06526869774274656,0.9309266963008755,0.29957552299576923,1.5920557797559962,0.5702668355395664,-0.3113394796758114,-1.2628777599666516,-0.2896376650497191,-0.8232102830041186,0.17150540138959833
IRIS_313-11222,-0.2412208241970207,0.179236396248669,-0.4313932720617957,-0.12144117142623415,-0.8882699100656817,-1.6123609559857277,-0.057286610308692476,-1.7440936970012109,0.6454200810923574,2.00890450093088,-0.4843153304600714,1.024781627867792,0.6166266102049957,0.4118232362578825,0.966016405499698,0.1490457471898319,0.2988508344323237,0.16732610909547252,0.7385619918622937,-0.8592087365162254,-0.6709053583761483,-0.8466143384299413,-1.3676862288978686,-1.6322083720455576,-0.7902776337518223,-0.6130754114426342,-1.5677651133137267,-0.0928194464975658,1.6232781901228899,0.08754518860507693,-0.4828875864429505,0.8499813337666355,1.1945090741683464,-1.1362429293984324,-0.6245850325700502,-0.7219311185855183,-1.066312234601021,-0.6409996267101303,-0.9435621714136724
IRIS_313-11223,-1.1644356151159223,1.2305237024219038,-0.4725926665007179,-0.16478260777156584,0.5183334011889271,-0.3250423962692348,1.6848765980196527,-0.13997580664032536,-0.06447333537464978,1.433743590753494,0.05774523318961813,-0.4597469938377087,-0.3624314929185918,-1.069506082797005,-0.1896695683590804,-0.5346061011678139,0.6434037906999367,-0.8827265744401974,-0.6646656435166177,0.13655382132298025,0.2665273880810031,0.2259410552254221,-0.9093230617373524,-0.7374955038988033,-0.6710455842986274,0.02364839803791527,-0.5079934440131325,-0.7335849712923092,1.5461780988754397,-0.3849089843919656,0.2321071764807198,-0.7440832063544375,-2.1422125099242333,-0.7242996554195388,-0.6613781103049028,0.7636536875955025,-0.4908240630964271,0.14048379603157454,0.6423258286598011
IRIS_313-11224,2.1455191162117355,0.3498191585831664,1.0963093183815027,2.316505148499993,0.3537491174865049,0.39043514090935066,0.11771968093063775,-1.1102727064688476,1.1727220810441137,-0.6207257728602081,-2.6525577220045604,1.6355162374361858,1.1264994451887582,0.5465595085506122,1.0555479760425162,1.5797902068576852,1.1121993960530294,2.2230706941257194,1.0262146647172343,-1.0174364291872493,-4.143051019170191e-05,-1.138029957124167,1.2794824523741857,0.7265800985231572,2.1810939038339843,-0.15275122561944654,-0.5347839142447662,0.2987299800479076,-1.2945381431032583,0.8237310827360269,-0.08054294342876551,1.5880299242840563,2.8751196679569406,-0.4516860647793426,0.4539772624940202,-0.6573404748385177,-1.1141605113881303,-1.479516151718654,0.9669157141595301
IRIS_313-11225,,0.4319145556399191,,,-0.2468819517422389,,-1.3487248785905988,,1.2353811581036698,0.7467246804163411,-0.4843153304600714,,1.0775159287734513,0.9549692653443028,,-1.4480317405723817,-0.12893243273386848,-1.2558649961651611,,,,,,,,,,0.961122598072214,0.6122197658146634,,,,0.7851313106200358,0.2603812727172479,,-2.3044018903870405,,0.4348139209289278,
IRIS_313-11226,-0.5763842356521697,-0.017831407354556312,-0.3786699686635153,0.033166097833099734,-0.3947244521460013,0.530747678869531,,0.1226975412363488,-1.1733207043849927,-0.2163900747303668,1.4128965808203249,-1.239103764862494,-0.8965895372532803,,-1.5097294296433204,,0.3000894018248809,,-1.7553536398107377,0.9203732369523204,-0.10518023343306324,0.4694726734431514,-0.3596249215969669,0.7672488652571,0.5159408696932815,-0.9586910632719212,0.6815564181413579,-2.0709417189981316,0.4083519702289109,-1.3180973792836677,-0.9136471460325478,-0.6768784308259314,,0.43187027511287707,-0.6461149930246074,,0.2540261291959635,-1.2202366578697397,0.8183558913180341
IRIS_313-11227,0.6798487731871026,0.6516908918238393,0.4935937216460222,1.2051139541044382,0.725569897566853,1.1038858809588383,-0.07323193246830204,-1.0046145808487796,-0.8587909213686433,-0.5713060973735691,1.1418663183454467,-0.654691864398437,-0.9769460152951519,0.5114096393040247,-0.9904624640416088,-0.3232874706590754,2.116808110552398,-0.2282968455638875,0.5707204807487474,0.9347451503756541,-1.3187232394602937,1.0990070067125577,-0.16147271288005766,0.21144238683100008,0.3701660943354594,0.23469306822949665,0.8775499137148737,-0.16919328284691984,-2.836687547162195,-0.4822674827841295,0.0169188734604965,0.3411622669949529,0.6986836806019397,-0.15359208540938551,0.08136156236545371,-1.0529581677888975,0.5810610940552059,0.3254463274887061,1.0418147564385594
IRIS_313-11228,0.9250358937234948,-0.025372017197633226,0.9157605485520548,1.1267868195180817,-0.6229394930555983,1.1666259833908312,-0.8934698380722457,-0.015186893779601597,0.7565690618935298,0.4685114108126829,-0.8908607620347686,0.04153550945124021,0.8355236048085808,1.1637926831692766,-0.09085544297794088,-0.3861242262013708,1.1962961030042618,-0.11751865439278494,0.13298999028543945,-0.4764420312518556,1.077837885008911,-0.5152291307188336,0.8059384904782156,0.29955804659668883,0.9241207847188821,0.3900609365888428,0.7942662043199767,-1.2032836560624427,0.3665752436879742,0.6501069024668403,0.4618158263289265,0.4394224539069188,1.1753407539062268,-0.19049578212876656,0.6598027766433154,-1.0287366763837724,-1.0902364676713951,0.4765985779228119,0.8479339183336891
IRIS_313-11229,1.7832359198176584,0.6223139200332007,0.08630464675963764,0.8196158641416132,0.5296299028267496,-0.5226777706794736,0.7943087021074403,-1.0574459935648606,-0.25443847396829883,-0.42334601791414,-0.4843153304600714,0.5483876893091227,-0.28853216939953025,-0.7206821559878775,0.3716041056318749,0.4106181024427085,1.0562840148899355,0.060360605263530265,1.8094732941552103,-0.20906344851247452,-1.0717053169383843,-0.2956161051275929,0.8795652505368403,0.07587982955999975,0.7366918344557181,-1.0110617250732412,-0.7884083675499629,0.17694355286620614,0.3384140819859463,0.9209603657348148,-0.9314358968529246,0.8804016736856557,0.16649952149469166,1.3639933299249782,-0.3640436713313472,0.061230436846867874,0.05764729274803431,0.3339631812974823,0.0742397639671849
IRIS_313-11230,-1.3126943622627905,0.32831286593873377,-1.0409488587079254,-0.18631331930391248,-0.2027711703609018,,-1.4139891638673896,-0.6872999345696154,-0.20253254892770786,3.2077733078000907,-0.07776990663452929,,-0.6619446603748255,2.6461023657221467,,-0.9462814194164024,-0.6788305965313715,-0.3174768072010579,,-0.17314230210302425,,0.17188697877200868,-1.3371625448622015,,,-0.9506636102977152,,0.8700739820433769,-1.7804144319693922,,-0.7645381744659344,,0.4805540290307088,0.7442674671621057,-1.390861239662204,-1.0852534896623989,,0.5669052997428732,
IRIS_313-11231,0.7705957757353514,-0.009436878306193237,-0.03275467642578184,-1.2713776549361728,-0.7637496497548519,-0.35070096229637976,-0.31309224836569555,-1.4271919451845445,0.19156973875619968,1.7765776780446227,0.5998057822495273,0.17335420844460858,0.3621835985412029,0.2558633874945083,-0.3373016741478766,0.4951411271597171,-1.2154296517876988,0.523497947336327,-1.5504102916952949,-1.0508015133854904,-0.15745748830659145,-1.1444548502786631,-0.4279161325715723,0.5639050315873831,1.5906251216357097,-1.3296010499979531,1.2880756660198438,0.2579664408877317,1.2807156004782725,-1.1856704942364789,-1.3563002487868494,1.5711139120945106,1.7503531859361587,-1.0510226073921731,0.8907209554404214,-0.5685283396863909,-1.257701931140875,-0.3272597242244485,-2.6929664794808454
IRIS_313-11241,-0.3871737148687737,0.5267297779138335,-0.4997791396891446,0.2153020540881196,0.10302895733228506,-0.03998276712868732,-1.2509280002639973,-0.6872999345696154,-0.617271840501442,0.5100825382162816,0.8708360524261926,-0.7883768838163476,-0.5786714614383726,0.6188053506402176,-1.0007800010571517,-1.5431483249193196,-0.8156005237909423,-1.4275552619550005,-0.5847219588013493,0.8991089968471294,-0.7718288898609763,0.85481521001499,-0.6780732515288805,-0.04612646942176656,0.003996017512052377,0.7811733299842918,0.0031353813936395034,-0.4429950645315876,0.4877991165426295,-0.8449806392126946,0.7125723804048337,-0.15030223205866358,-0.4883877153775918,-0.30912718771542463,-0.9410544192505064,-1.6907907747905326,0.15408596769658053,1.0822615293624784,0.41156293918606734
IRIS_313-11321,0.10497919459018087,-0.6670558630379059,-1.0089269612071272,-0.4979241994563627,0.20710478966529725,-0.4883490436769056,-1.1207291043233845,-0.8989278749179295,0.2600048031886689,0.3119200999968796,1.4128965808203249,-0.946277033880604,1.71019719504948,-0.7962460209893397,-0.3472310256903879,-0.9470376537554944,-0.951428392681986,-1.199588719387514,-0.7991638820283947,0.1474415307418055,-0.7718288898609763,-0.8520845827697997,-0.4858219370500315,0.2927799198921984,0.5849245821433431,0.867588250656125,-0.8991776709322017,1.153663361114243,1.2978745760689292,-0.9715346862107048,1.053211002783448,-1.7122435018318016,0.1826515401213745,-0.7242996380722954,-1.2135637260122658,-1.0448843373205228,-0.1739491962956503,-0.5554348765974074,1.514915156369758
IRIS_313-11322,-1.834334985225464,0.3607755427679359,-1.9076639799531976,-1.7477661409784309,-0.1169539083103453,-1.9482836399322687,-0.009485822197231122,-0.015186893779601597,-0.7006845547637933,-0.05265373172239193,0.7353209177683985,-0.2480943143140732,-0.5200319636093451,1.0889541732245458,0.14471024910009408,0.0433600577085568,-0.24246079600609904,0.2793508499294545,0.1288752488956409,0.7180356698223677,0.3205369309759504,0.536070398214734,-1.3830401852199468,-1.7881053110567788,-1.9709361504756968,0.2856797189010877,-1.828165784100524,-0.4577064237781453,-0.10021139762424916,0.2334007048916214,-0.07642316926034337,-0.7329565675428161,-1.0087461816637655,0.1221823467428405,-1.5857536422078635,1.1431237196091333,-0.4420441301329354,-0.7409958342187684,-1.7162968933741094
IRIS_313-11323,-0.12374498465401662,-0.017746856269638116,-0.18710500484916373,-0.4373179799359833,1.5151765832492785,-0.2123313916282176,-0.07323193246830204,-0.42058252927992656,-1.3462957368399353,0.4971407424477986,0.5998057822495273,-0.19425287013967205,-1.3080989916460353,-0.3648852092572412,-0.02295155580416345,-0.22792506741115906,0.9221134369203696,-0.3931887626300781,1.127505869329481,1.434036573612791,-1.1213024002277938,1.220544289303907,-0.3259340066660751,-0.5341516702290875,-1.0522983902286125,-0.23714967591866665,-0.05333478884705433,-0.003408401694580868,2.2158928939128635,0.07365369738482247,-0.10890433594331966,-0.3488129072992869,-0.19892370579883972,-0.12946802936666113,0.016196447486949112,-0.21327979907788644,0.9459586188367451,-0.9438129935293299,-0.19843443272053515
IRIS_313-11324,-0.7871007056919833,1.8020142571272872,-0.13047202559737556,-0.4373179799359833,1.882687003135297,0.4711588705257703,0.5126222026827884,0.8225611895820812,-1.1513263137525644,-1.7181855855976575,1.4128965808203249,-0.8236595034141917,-0.6917202177417431,0.4037243711736658,-1.1676900421440155,0.4323151316140749,0.5696685983939533,0.5063711207786191,0.17795175549457554,1.27186803678224,0.4840989755489598,0.6497299364664579,-0.2265113823844781,-0.6968267371648603,-0.9019396670914854,-0.0007243856209967416,1.0381958212856917,-0.7061578903387413,1.8625736701471416,0.36535998635120615,0.03247967806681501,0.16320051163622726,-0.7513041434464858,-2.3066519264673646,0.0980738558298283,1.126976058672382,0.15408596769658053,0.6882654176579222,-0.7197469264336455
IRIS_313-11326,0.4670921295735204,-2.192374529842464,0.484107996670365,0.7694324344921335,-1.2007088217584816,-0.3642566151889133,-1.7082738896415803,-0.015186893779601597,1.3476854599882953,0.030941201703445317,-0.4843153304600714,1.048546473638204,1.2033990982414688,0.05184102898971794,1.086841620540946,-1.247459573904154,-0.24898945319651275,-1.2774237898042526,1.364000312262842,-0.7655516648296903,0.2665273880810031,-0.7020027698906619,0.3438060892344225,-0.9815081055225268,-0.6146675011083952,0.5771502601364292,-0.8149667590484015,0.03560852452120725,-0.32590987317884273,1.420995683387967,0.6403533669859208,0.6558359383993883,-0.2044012669630204,0.31148043687478216,0.2647402577987991,-1.0045151849786471,-0.39260495998343975,-0.7046238189411184,0.2275036854568072
IRIS_313-11399,1.0372511317171509,-1.2589318688020177,0.1982323656651009,0.5962125144797221,-1.7399260161319765,-0.6871279466670919,1.0426889580328067,-0.6872999345696154,0.8253200303966137,0.3228569441325631,0.05774523318961813,0.92984729702392,0.9269972625200632,-0.3778270957415605,0.6497361086097669,0.6928121235462533,0.5189194666903962,0.4575143873692122,0.5407649679898632,-0.25040095084428216,-0.20954830425955506,-0.2998669867983755,0.353781802359356,0.18432987675953888,0.8138319197046011,0.9465065538378614,-0.7660467582731855,1.2101887041010242,0.049662427551392135,0.2403460254166116,1.1152221654899053,1.322088136499412,0.14998039808669575,0.4318702527951546,-0.05684173122499326,0.3680359946451232,-0.5392168521114546,-0.7276238723621886,-0.5410053351547914
IRIS_313-11400,0.16219371061829846,-0.7193572446409046,-0.3737818408929404,-0.4373179799359833,1.1236952346484212,0.7363940955591577,-1.1369911575456255,-0.015186893779601597,-1.7989190643206177,-0.853504736032611,2.379983495653246,-1.6149043360295294,-1.4244537606670091,1.761416997656006,-1.7607734590924606,-0.4620443592975205,0.5476394751276695,-0.04411284060756097,-0.9578429884804492,1.8490641639975007,0.2665273880810031,1.3476195567135352,0.11129567647565357,0.6723550763467949,0.7225728389152744,-0.1298070559327249,1.1179674290822337,1.9676795249202663,-0.5870479739693514,-0.5936286147799983,-0.039178848409077566,-1.3240798076103903,1.6467408249155988,-0.3618093702944605,-0.2788341468546494,-1.4405020302709033,-0.39260495998343975,0.3574794527962549,0.9669157141595301
IRIS_313-11401,0.7571180407717438,1.1240299840481396,-0.006293758153199908,0.5717824673717734,-1.4479915133394676,-0.4693265587034433,2.6037497599120383,0.2731367478198701,1.0050300350205694,0.1704132069445259,-0.4843153304600714,0.34601813774301243,0.8934586429257901,-1.5218468911412295,0.3011410067763317,0.6759022416521252,1.5813623228174474,-0.011866052898207429,0.036671430105919715,-0.4772176507910628,0.9330986974948721,1.3484421771683883,0.8059384904782156,0.4554549856079089,0.7895880958478427,2.503681108182619,-0.729532732120332,0.6363360494888729,1.9919143640946664,0.4903716170207942,0.8430918725459721,0.467813845942841,-1.6531931213935334,-1.3997051698856942,-0.37348933574099735,1.3853386336603877,-0.7791724596530911,1.2046186297310209,0.18547662717811048
