accession_name,Root_weight,Shoot_weight,Root_length,Shoot_length,Root_Na+,Root_K+,Shoot_Na+,Shoot_K+,Chlorophyll_A,Chlorophyll_B,Stress_Root_weight,Stress_Shoot_weight,Stress_Root_length,Stress_Shoot_length,Stress_Root_Na+,Stress_Root_K+,Stress_Shoot_Na+,Stress_Shoot_K+,SES,Stress_Chlorophyll_A,Stress_Chlorophyll_B,Width_WO_husk,Length_WO_husk,Height_WO_husk,Seed_Weight,Root_thickness,Shoot_thickness,Stress_Root_thickness,Stress_Shoot_thickness,Lost_Root_weight,Lost_Shoot_weight,Lost_Root_length,Lost_Shoot_length,Lost_Root_thickness,Lost_Shoot_thickness,Lost_Chlorophyll_A,Lost_Chlorophyll_B,Seed_volume,Seed_density
IRIS_313-11019,97.58200795788483,735.0992061548632,8.44736854554448,50.988365191718785,NA,NA,NA,NA,0.016754667999977924,0.016407088230716422,82.70544027423422,481.2647214803492,9.620531129784801,44.08964321323245,NA,NA,NA,NA,6.228544732848934,0.01584340950224916,0.01583182180915273,258.43316252878867,565.5418149025136,175.57550495415842,731.4165618222344,11.7099358361692,14.429991277691283,8.557385769696564,10.812452238830538,16.359689261351942,339.90289362658103,-1.3536929976232577,10.878966698320543,3.3016616146433586,4.9179418276669224,0.002186120174566298,0.0018750180185467666,25.465503630164108,27.457067403938012
IRIS_313-11047,NA,NA,NA,NA,0.03126691274608248,0.14560317406559292,0.007789733286238495,0.025519440845219503,NA,NA,NA,NA,NA,NA,0.09210808957944719,0.014570133784579668,0.13544823406320886,0.03318473163590014,NA,NA,NA,251.48492286765725,531.1452283284178,171.39391368626772,619.3046977164171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.55255138930346,27.31295544270936
IRIS_313-11048,90.95206562555033,813.9268138880942,7.826836820614481,49.71510976399596,0.03073956079263864,0.12413468522416536,0.007786735115922366,0.025497196654557363,0.0167669696104408,0.01665007988466061,76.28418367406425,415.57992960996387,8.570086621175292,38.499493685939456,0.0921001339588052,0.013817848026138283,0.14126498804380813,0.03232262499618895,6.606686675383115,0.012991313905418682,0.012649608374877655,278.3883142047665,616.1625141720235,179.47113102582884,793.3416193280876,11.532516986878615,15.760927117662135,8.73816221866242,10.542904261410946,16.367380275701464,374.2789445545644,-0.8267357680778645,10.983861042134649,3.0003104221432126,5.1803201590005505,0.003971692201555969,0.004238444902879732,30.161859022405075,27.283314076976186
IRIS_313-11049,93.32681723154703,792.256143388292,7.762558719420917,52.46873246972523,0.030729052608359557,0.12734474906535065,0.007778146295033744,0.025554085641770582,0.016881177397257387,0.01679260893278587,80.019342252797,421.96593560811334,8.955896617196117,39.94011906840177,0.09111189167498734,0.013579137217283828,0.13957539485927775,0.03264736395072583,6.587673334450715,0.013654974038170746,0.013234141428846618,263.1810444628981,593.216461979674,184.2567317073774,737.5456017262474,11.824956861047491,15.19707920529937,8.805277580548259,10.402989186454553,16.34479183537494,363.99361603047225,-1.106128419190769,10.981530390645599,3.119170528294479,5.087668253827491,0.003640722770635451,0.003799237956925373,28.919597956101583,27.21706043130486
IRIS_313-11050,97.2411772444548,795.5840576643914,8.284972766924875,51.50038014536868,0.0306407558114583,0.07026596445035416,0.007777570966988887,0.025765910013165864,0.01694232710480255,0.01684864458689337,85.70101207217229,450.1498004597045,9.483483237236928,42.19177326122166,0.09007581478031304,0.013665119761711123,0.1370565198955407,0.03280314627294141,6.312107025265924,0.015483677742474573,0.01660107284979262,252.30392617698215,598.9778262212278,180.20536395981188,730.2421677476798,11.817499095928722,15.216121381565674,8.896550721244925,10.64710944133505,16.33259025932806,351.8109578676568,-1.2795184977841338,10.899894786895707,3.1648857086937126,4.999427748131039,0.002808908806995163,0.0023236211012760146,27.194820309968716,27.391156348624282
IRIS_313-11052,77.78082833818675,670.9678669540443,7.24371535269015,49.638425441115835,0.030997031103255353,0.12878304005217,0.007792502696033619,0.025523319585107063,0.01673715626184017,0.016620948118921987,70.24038058595644,336.9263781842573,8.650580756348578,39.51923749297556,0.09220519035470762,0.015181402223837868,0.1425941485083818,0.03311925102921158,6.776872103711529,0.01249032374637569,0.012040838902679265,263.2586539138948,518.1174429056875,180.1599795555586,638.4109915813316,11.038839201511964,13.82809957729467,8.142668284639145,8.547379095108079,16.314998472836102,351.3582676109873,-1.3094078474152147,10.959171073744129,3.129482207053358,5.0409116643255,0.0037276269531611303,0.004185688467806624,24.892196417856876,27.27026010341196
IRIS_313-11053,85.71326986506996,708.5969191199486,7.478869118399112,45.756538485976044,0.031021781442288888,0.10340012191763355,0.007783133740583287,0.025480856600819522,0.0166571775336963,0.016464869032128814,61.660346983324686,281.76131710882095,7.840929057640964,30.749749396844116,0.09181847603177175,0.013515449232465246,0.13964865293787507,0.032810629975119285,7.352179377610109,0.010419378574512937,0.010036713998884634,269.7199879046938,546.9680731283979,178.81382290362217,678.0819255424107,11.330325933210357,15.175873043133295,7.90211285470707,8.719619950329871,16.40460444163082,371.21466608166253,-0.5815381202523182,11.013513680181367,3.2226326460729404,5.209335407761306,0.004764956013033241,0.005151341263901452,26.506544536473438,27.231234735688766
IRIS_313-11054,101.43222432167151,746.7346895750645,7.5193472083644455,50.7014455745417,0.03097342028486726,0.07769825976687167,0.007794073276405372,0.025641007987556468,0.01665330487166379,0.016367893314863477,74.45891900113484,368.23816754603575,8.02382425571692,38.92687045187868,0.08930111205037107,0.01438148934154611,0.12288875146991352,0.03302765808640109,6.603994204898904,0.013421213098470601,0.012706866467862128,260.5689310702721,561.205910673452,178.71673855333793,739.5406109402763,13.169407654557562,14.681133892162338,9.347307919620446,9.436774979910535,16.461061168889106,357.39805284460374,-0.7797632228568827,10.976135250898489,3.7310566956279247,5.015713725275122,0.0031220797478091217,0.003482022453395281,25.928184984472054,27.603240695671115
IRIS_313-11056,93.96579233625121,799.586243701087,7.9649335413972855,51.00491189374057,0.03062206648082121,0.1163575057303859,0.007787840211148336,0.02557488812669302,0.016818109820422634,0.016638095845156495,79.17747627656628,449.2396701364473,9.575781904454155,42.92560332587899,0.0905504647254933,0.014006861775192787,0.13549622302951292,0.033136893482815864,6.068945140635186,0.015240469529198768,0.015100393723456491,254.7275477072887,598.3840547064952,180.1673969720802,766.6705846858326,11.78170453461344,15.145184069081985,8.316171616888324,10.517289996734453,16.348081267658603,351.4653469329855,-1.487179345492203,10.87456085901475,3.365469239299129,4.9956434293206415,0.00263633688841428,0.002596456339471078,27.167878246424678,27.38181688898152
IRIS_313-11057,101.31147085613763,748.1273042789975,7.510250778355683,50.74897375906975,0.030968705227672227,0.07851869835360878,0.007794055506162001,0.02564121081019613,0.016649459898799696,0.016360706104447047,74.55053342336528,371.2802542513974,8.01939051347296,38.95310473514957,0.08929532101407096,0.014373452273045853,0.12276303321182953,0.03302315187408614,6.583942313773678,0.013480786743109107,0.01275028949863534,258.40383893426156,550.5753441508396,179.0282325184911,724.018561091091,13.170099440828302,14.68898727463557,9.363555730125341,9.499438075856753,16.46022029419519,357.3158317297963,-0.7801365914989195,10.976215160131318,3.7255975535071144,5.014351447373035,0.0030987573753024755,0.003458057678055599,25.79944154389262,27.60463719010369
IRIS_313-11058,101.18810475588813,815.6880265405615,8.205525975105903,49.469933439372554,0.03071661062117656,0.08185939235266583,0.007781558954757102,0.025550749183872665,0.016864480085374316,0.01683442850480915,71.66258719981695,354.71222571260955,8.60935778840309,36.32098357292719,0.09017711033922968,0.013120814074103229,0.12992627982438415,0.03260123599997498,6.829114647975318,0.012044152376100164,0.011500644089938138,272.55751939018774,581.0673903751449,190.38117770283304,838.1053162402305,12.122002567666776,15.928348008701702,8.291272290482357,9.54266554570205,16.444702727092025,374.07284621546495,-0.691231025408319,10.96534744968059,3.475008594562195,5.1680513674143596,0.004242447676211966,0.00470722025493415,30.447655151610892,27.352912031587287
IRIS_313-11059,105.0548646683641,804.9637905541474,8.73307904746176,51.12299680538819,0.030722411809279076,0.08381684166912887,0.007782646983376285,0.025585724719966226,0.016893893212355165,0.016863277565114063,83.13114390701755,433.12938158928,9.48382601343537,40.44964785199633,0.08996430002017101,0.013655420574948934,0.13372572741626612,0.03241659733710851,6.449176111225728,0.014346385996110446,0.013787725893213046,254.3312967643668,603.23182443614,185.83056605843754,794.2916677396386,12.045529828208327,15.57839359366011,8.619330923391976,10.545892082259801,16.41421778314833,364.169158920221,-0.9856139124239222,10.93899006836731,3.3622160003942936,5.08492785355633,0.0033535829264048976,0.0036838425727750584,28.844715965618562,27.424330324797516
IRIS_313-11060,68.56929887325398,615.4913282785267,6.881384221095552,41.33628258503961,0.030833089406185676,0.13669181282027404,0.007779541407474202,0.025472051095723695,0.016409122984456185,0.016092180993019088,63.10555543773583,342.4382071800812,8.207676578887478,34.80359651538794,0.092545411213494,0.01382756794675836,0.14186020452197765,0.03240021315043239,6.838269363846486,0.012070642860137658,0.011772562110679905,252.32463745696325,576.2143055951188,174.70983139758428,629.7291386180443,10.24576114719974,14.27419697415094,7.800428369688245,9.605428044534595,16.32298054354506,354.81192569702824,-0.9905223981988789,10.902813943824885,2.7674049920640376,5.12421773510171,0.003772747589419639,0.003972337836513479,25.729801113628252,27.198154231513033
IRIS_313-11061,73.09926629644652,638.1278585256905,7.235231926833269,44.298959571860166,0.03104186237245299,0.13168220345425463,0.007774038708896171,0.025514092643504734,0.016603881525372288,0.0163495412177816,61.6859155743049,288.09388301443437,8.138606882518392,32.991814080962584,0.09255742194313323,0.014272148318691242,0.1419259277595471,0.03316690626191981,7.446342757960932,0.009484947929261363,0.0088427984302308,259.43767125585583,553.2063553116745,174.35815554250524,719.4091775893844,10.5471381011519,14.353455409031998,7.657473789804546,8.40468384327842,16.34073844390205,360.5189945787058,-0.9039716268298561,10.977494098957653,2.9963675876635008,5.159651733397603,0.004879896908830823,0.005398061740894843,25.414883662881063,27.323628249091623
IRIS_313-11062,64.16863190070534,629.1481260939245,7.396818538872559,51.227792555830064,0.032996088060655106,0.07471616629969952,0.007816522462085964,0.025541464749227312,0.01736854483514237,0.018286665159152317,57.703589693670466,287.71819935988816,9.228150071236605,39.368409126900715,0.09170462371600256,0.016029721084505004,0.1407687452397926,0.03190948914802877,7.793699699406512,0.008954404572695453,0.008525419766695973,239.42291296530976,374.3740946653928,179.5330543043846,371.2068803533459,9.26510306931759,12.80745795391323,6.424668847809188,7.228709964970936,16.135154569762857,356.2578607986686,-1.7498030320150098,11.242138073737063,2.905387177419605,5.033265844165171,0.006308848723020205,0.007993450341060448,18.74782366949021,26.651754597837655
IRIS_313-11063,71.19091717592431,601.6822766273083,6.046164129218183,48.271984698604314,0.030995185504124,0.10453689772970692,0.007805744119603385,0.025911473753059116,0.01616385379745632,0.015584332131732994,60.20315250924798,328.45403382648135,8.432218628873866,40.420771774520986,0.08966783327557544,0.014725774494656884,0.13238844357008023,0.03312794678303217,7.46980881654703,0.010724699014159924,0.010133595485224554,247.58803642579488,531.9757771825463,183.75420114716255,644.750714256296,11.990889572044926,12.793678668111585,7.357598183233076,8.125717129989729,16.32247842191842,327.90443928356063,-1.8331149807398681,10.882601249505345,4.025234650285196,4.88687780892058,0.0035462414422153224,0.003851660305699126,24.58010983798513,27.427449990415585
IRIS_313-11064,66.92353398749584,598.6806047741557,6.339629156705105,48.0168159546282,NA,NA,NA,NA,0.016233181621369993,0.015716159660656676,58.92084602756524,317.4719529626766,8.41432742655927,40.04391492948474,NA,NA,NA,NA,7.474314036170281,0.010530016256582878,0.009873820352184362,254.63946872655663,540.2694584243686,176.56796939090765,652.0802245286075,11.298131695379329,12.800462156739702,7.236627074754367,7.975682597535568,16.311044381213573,327.9211706263028,-1.7215802516058427,10.878152001532593,3.7784493262021073,4.889613776226408,0.0037870243287833963,0.004184910716819872,23.978801768243326,27.43483900339256
IRIS_313-11065,68.9605117531426,575.3998335401,6.110310093820123,47.710226502612045,0.03098315431256427,0.1114209558962029,0.00780968272172139,0.025884284237124647,0.016155326451780003,0.015580143022652575,62.100184124456696,351.59380500501805,8.51454678463488,41.064947755044244,0.08977624093899733,0.014871620681120922,0.13256104300994717,0.0330182988303057,7.292196533736392,0.01148768803791204,0.010928545593094731,254.94107471851538,505.036904573371,180.7134123512713,678.3356579984008,11.660221425855868,12.576988114349167,7.456474499524246,8.480485394256494,16.302612392677553,322.73148212634453,-1.856002455049203,10.868925728711421,3.8528222906653635,4.858587608966152,0.003325563635727089,0.0035946868009004663,23.711489989006743,27.457088204648723
IRIS_313-11066,69.27957476189351,659.9197279449456,7.441334382334177,49.85891020251086,0.032733033510813636,0.09036361234100712,0.007810784411907136,0.02555663639918594,0.0173293558046668,0.01816231847253379,61.70110678276605,297.15622475165264,9.368595197217623,38.25246163468934,0.09132660547443666,0.015773854117829944,0.1404047400039771,0.03209959486104319,7.781245121316161,0.008931037193786686,0.008665139813610622,290.91831169950996,541.9349101367446,195.20209119997224,719.4475249292723,9.596052113746468,13.27049962221063,6.702724593674808,7.55240885598213,16.139163006181203,358.9602546626929,-1.8158046958423362,11.21974815302792,2.9591564499698975,5.0589639880015564,0.006358005541662671,0.007902972041992343,29.121110093017627,26.588306484986212
IRIS_313-11067,72.10090859486084,600.996378524087,6.268640757910658,49.812778985490866,0.030949218163432424,0.11827843235847336,0.007804663419488053,0.025806230334987676,0.016279215232447415,0.01588119262630123,66.3403968251638,401.6755671049034,8.700008665174309,42.62656268524996,0.08943237133923215,0.01427764795199234,0.13329713771234292,0.03282415464137224,6.893702749006847,0.011846531480315364,0.011291257424861017,266.9273224860031,573.1154116846471,197.28943448568194,825.754162638341,11.714302854739842,12.66819887767802,7.715718635550537,9.241185076303745,16.29251115127607,320.518419153273,-1.8639520619428596,10.875163236615855,3.7423223514005723,4.8267085547604935,0.0033950408194641903,0.003836153999719768,29.770621534924636,27.3548425604209
IRIS_313-11068,69.04749420016773,654.9665155206059,7.340164206831661,51.61051400103789,0.032862911470293646,0.09319698369938792,0.007819425877176761,0.025569942945499517,0.01728577100105578,0.01816463782391176,61.259524633309155,322.9717571528582,8.964240027294883,40.006888759699855,0.09157180862331078,0.01596780223396768,0.13713473061771175,0.03200379976981903,7.553213906461787,0.01072738479981749,0.010406117807038704,257.4277851496321,519.239474519783,186.11097139227454,677.782967922035,9.646469663640367,13.031806532309846,6.938652114886687,7.92225341158391,16.13134004131364,356.79725949160377,-1.6141572245050022,11.255371769774138,2.8627624865001176,5.016164449805394,0.005507853796363187,0.007040800540781527,24.136666146914354,26.725071147885554
IRIS_313-11069,71.63979416921235,697.2492010568246,7.560805450566392,51.224102578962864,0.03280573468570786,0.09676943968995608,0.007814769811018474,0.025541666948324916,0.017408339499469228,0.018449526747595955,64.98350786708527,327.5341794730464,9.428889567047628,40.17881127624898,0.09150414284229044,0.01598134261791052,0.14089763543874664,0.03214254014755145,7.710012549680968,0.009666790948205358,0.009349209810530456,270.913532278212,472.96889615496417,189.2017383670093,630.3837056892571,9.70369721444337,13.524758176067207,6.8887336454317945,7.918000809548507,16.129267748946454,362.23547179029873,-1.7884294213530567,11.238281548097143,2.919868094153783,5.067331236426408,0.006277220930897347,0.008087068221111868,24.66481767974586,26.663208785428637
IRIS_313-11070,64.57620639107752,633.680379853372,7.273285055179041,48.55860715678283,0.032780371077593115,0.08676115939606335,0.007810044176654405,0.025531931522177642,0.017406177496141012,0.01838417333447476,59.96998085113855,271.2012539732547,9.248940708776917,37.49523576972666,0.09149881827943455,0.015826543498666135,0.14080344491668553,0.03218613838408298,7.899489607830707,0.00834526280339943,0.008017813849986795,269.51995217911025,494.7998166744119,192.19417061210765,666.3540833052213,9.33932768695217,13.18117451975059,6.58519514735463,7.070617600364427,16.12505962319185,358.81700138724995,-1.8014900589431724,11.21478090967448,2.87903801128392,5.078880819275352,0.00674070137356152,0.008506177956667445,25.947509553402263,26.607255507878442
IRIS_313-11111,108.60771916664348,796.726361144914,8.870824765406379,52.17800525166014,0.030654820805276244,0.08478259659709933,0.007782582206121087,0.02565546995900799,0.016980137117193993,0.01699403930908305,88.73050412451775,458.209242223373,9.533961732632966,41.39916375606616,0.090399420592447,0.013830764686529476,0.1335528491844658,0.032551037225096086,6.515140550311222,0.014805028197193032,0.014816765478354019,263.04811855068914,588.16183578319135,185.45256172725345,814.745438146705,12.13876012176151,15.34697668257195,9.07059717707255,10.940418566237437,16.39100138565504,360.81709547581596,-0.9844333699555816,10.947741087231586,3.22042808434032,5.053712089836884,0.0032225548716365115,0.003302079193256921,28.964000468607697,27.404048437676682
IRIS_313-11112,104.76165345104498,880.003628332736,8.106210407999864,54.550651834521126,0.03076707443763841,0.12399300424950357,0.00782444711982287,0.025541802951205787,0.016808259355286233,0.0164022347139822,85.59480300753638,501.365887457747,9.226127123892518,43.68650457464174,0.09028648102864069,0.014564678821421949,0.12087505386496776,0.03508379141025958,5.860941910078543,0.015407325517555082,0.014080887095824252,265.49165299767606,550.5313580938264,195.9530009194944,852.0806591850277,12.933447461010783,15.877025397275625,9.242513604599214,11.413999021226637,16.46382264110612,374.7893582522966,-1.2327832871616922,11.077189282417981,3.722395623874672,5.019763121087686,0.001764340049810336,0.0022163496119382235,29.066295020277927,27.516480700503763
IRIS_313-11113,106.8551773202895,973.3987000559084,7.528804206580728,59.86471869791522,0.03215189508782673,0.13125021780455715,0.007808237635329673,0.025481083358047364,0.01762071560824771,0.01763927636317246,98.4600744715264,549.7281629927542,9.041710028923806,46.6087708071272,0.10091705809862861,0.02358385740973743,0.12325612005501074,0.031011024084607302,5.948168204359429,0.017039827570653344,0.017449903029010998,262.54801476579746,582.1761168029439,183.5826584934103,828.0964036300961,14.05047388963269,16.416134951254058,10.61258981318921,11.662320311184768,16.616689205609433,434.04142251734163,-1.6248725282352523,11.443620430873446,4.188388408363387,5.446707098298093,0.0015004979257661221,0.0013507684247178022,28.245804154419464,27.789166339395184
IRIS_313-11114,105.78972857691716,934.3046200669016,6.840190889542299,48.9788457225173,0.03237165913229735,0.13565434782434008,0.007741275368543575,0.025378800715487024,0.017831786607058357,0.01803168944985223,77.07433204291537,471.9338471327189,8.560547520935701,41.161276870541535,0.10660373800333063,0.03244779629074724,0.12289138444922029,0.031244832542299518,6.705690879954162,0.016506875903775413,0.016170099969832905,210.77386441551906,612.4284044654355,167.30445926487354,610.8006950186651,14.926257159864502,18.241346019387603,9.029687692235449,11.256669280225061,16.781021478101117,439.3097719327688,-1.7568652197478216,11.378719171559409,5.424034601043575,5.657693542527981,0.00199889825521859,0.002306987153626882,21.84140693203282,27.86817722385542
IRIS_313-11115,90.3149660542374,896.4925005315948,7.21036041629406,56.62629351452196,0.03197670403904366,0.11663703081573255,0.007783387311055461,0.025401407827648697,0.017708885596900644,0.017764202977637086,79.7152434869768,529.4525770561182,8.649289947115301,45.966555274930364,0.10051707853758915,0.023629361991727167,0.11809692291485853,0.03222677532535136,5.998421738363264,0.01725208164002219,0.01749557293665164,288.81577701223625,523.3512568993503,186.29891802517307,801.9592370140789,12.970943916285739,16.08057805272683,9.234703685811635,11.351256384305339,16.6330041244869,422.55086160876266,-1.4936289566663152,11.38723011587804,4.182258297300449,5.415748359732135,0.0016457945854866764,0.0015820052782348762,28.28521133459609,27.62969320813429
IRIS_313-11116,105.43444471091712,805.6601909203523,8.44027992978203,49.80859044110622,0.030774361409090508,0.10526176690083555,0.00785687347182242,0.025532879218221227,0.016800253738430408,0.016445205100912123,93.29987967108848,539.1705352861059,9.479611333434061,40.96998174341414,0.0913951934281793,0.015634896298847612,0.12423376836291104,0.03379351762783613,5.8078120348957665,0.015065064899716901,0.014294907682624664,280.0698961696142,592.5688079542432,192.2906261468748,848.8332364573666,12.394986754479222,15.64676469908484,9.393309830489233,12.60359493504434,16.404268404003062,356.33641451638687,-1.2704099265236848,11.005008024005848,3.4032706752502477,4.972759860064095,0.0021270745579992927,0.0024058060438632897,31.84701170770023,27.33121904894513
IRIS_313-11123,109.99436996088517,879.8269194291374,7.983558341609326,55.558554205687884,0.03079514464831744,0.1160771445594593,0.007818498228313745,0.025527404027884948,0.016774735672636962,0.016406018943177423,80.05406700851209,467.6723247662051,9.087185310853377,42.82834277672177,0.09036109957529305,0.014621807044554118,0.1189765653579613,0.03445963678518573,5.946867153337655,0.015590762280648181,0.014493620418976142,259.23241910551695,572.3200452982975,176.32726330597288,728.8056198959315,13.34617155989022,15.554040883497338,8.858866223422872,10.831170484514047,16.51716894277039,376.50464372033156,-1.2333493635968678,11.102381771638651,4.077831356706029,5.018749806751554,0.0016545684408465406,0.0019831468803190285,26.29500897747795,27.449347125307515
IRIS_313-11124,102.93715580127065,850.2496296994025,7.79038478587167,54.43905454576184,0.03123059443052656,0.12087027701239098,0.007812066815583444,0.025514230780906862,0.016979871242369552,0.016856119569217405,78.47527519800872,461.10513762099083,9.14749073252372,42.55823881280222,0.09183997574218061,0.015990884453246094,0.11750868523027813,0.03401823207570508,6.139580645411382,0.015521806704000215,0.014633936309099546,263.9459811183693,575.7676033339618,178.2624208257181,724.5797148287901,13.012843451440617,15.423815005722258,8.666603750109974,10.721428607843848,16.497286503212116,379.8305393871235,-1.3906994119239555,11.155878347235742,4.045077571648159,5.065236446121055,0.0019480347994512755,0.0024395882699956082,26.79835928102986,27.421543065335772
IRIS_313-11154,98.45198276727817,793.3323886311088,8.110072689118125,50.543189298296156,0.030732339187050924,0.09593640135835894,0.007785025684302648,0.02561300999628356,0.017019584935797267,0.01703111485766212,89.92048646696875,491.14893086722856,9.364796363863803,41.948721729418594,0.09028282404930055,0.01376409489507672,0.13802740927340512,0.03277455226459547,6.2522953556439145,0.015095833752829312,0.015275447312095191,253.96037854988458,577.7971134034215,186.39961124801636,801.1912420181977,11.963257024579665,15.426087753118752,9.361407024864386,11.467709597022079,16.306888440057815,350.5842658181692,-1.2462009998684285,10.891427455159425,2.994903724887246,5.009285049676892,0.003131070102286747,0.003060626065899796,27.85389168985139,27.372398867994512
IRIS_313-11163,95.30603850641685,740.5043519306755,7.653105188649242,49.72715729223037,0.03092017961541033,0.10369685820943075,0.007792569936544273,0.02565905778641799,0.016602939295756715,0.016245311089136478,74.17791904224804,387.95688712354865,8.185547586648038,38.91619858923315,0.08941854163767295,0.014371402291853123,0.12393851869534551,0.03295098838285663,6.55538770930239,0.013827709472843243,0.01312336800954834,247.16326794221095,535.8784600591775,182.43499829646504,652.4693290159348,12.658970259311245,14.658036146448422,9.127167035144172,9.843375518897401,16.432563539198004,352.53179061902546,-0.8623481423844035,10.957972042016522,3.608975166524975,4.987095669802669,0.002922364211193404,0.0031931041878078097,24.886691354193893,27.576230557448888
IRIS_313-11203,98.08041471443363,899.2904757738223,6.637168271111339,53.903007429020676,0.03252714868520121,0.1671909397347311,0.007734156033986653,0.02536864262665274,0.017636558694581736,0.017633266629926175,73.85768311578707,440.9525758121901,8.648538645090932,42.80486384763954,0.10361064964894094,0.027016044748702006,0.12129615739565323,0.031755017485897735,6.661752178335086,0.01595585381694278,0.015785784889297678,236.31690141563323,564.0733357520105,164.69696748576268,641.6699460087705,14.51738072243091,16.595688835543676,8.684290142922285,10.231526912845366,16.765357277065892,437.2245567672148,-1.8812753221485832,11.439183565486088,5.374600453709352,5.565822189846941,0.0019466301017755606,0.0020771892222513125,22.03029142537631,27.90305674514483
IRIS_313-11204,104.92352646711466,954.2903401431364,7.593097656819393,55.18749663258594,0.03201819027596992,0.144509720129286,0.007771041583950562,0.025377305716427323,0.017512317591018237,0.01762397527619271,82.37856334080301,532.5472890285577,9.21752838768994,43.826382544685295,0.09939138325678638,0.02281828374038608,0.12539870104596026,0.03228965573767582,6.087414614228117,0.017408317118825452,0.01786440300781917,246.56287910081582,576.7498849168779,173.92038686298474,745.0132750382649,13.85172870438602,16.933472677421786,8.953119413980986,11.9142904164327,16.669071612101504,421.69267947940807,-1.693850634581492,11.341691594353957,4.75150551481334,5.402688035745466,0.0015374181306340093,0.0015314520417513836,24.72603039495929,27.80982204661115
IRIS_313-11205,106.52445673945729,998.8344447997764,7.017222962498103,56.997121905831754,0.03269001883103947,0.16135487210299584,0.007737640754951964,0.02544334530457,0.017630934637525027,0.017563156016703104,87.23335756607132,572.8679424289224,8.922382315347027,41.63446747826475,0.10114000875730769,0.023895159903459418,0.11572657434208475,0.03265256516830589,6.131874854901742,0.01688686403790473,0.016024704975860744,273.2402720273027,581.194018547815,188.49975278108082,859.3727643085022,14.795646933825621,17.158621402774735,9.774822491311395,13.655546180798071,16.719889406294804,434.6511673752813,-1.8870453744723625,11.49246354660313,5.070509790376292,5.427733293605317,0.0015612785757330564,0.001866337855523991,29.844373831099162,27.856502694713384
IRIS_313-11206,91.6857915171536,863.5701179088167,7.122748208259507,54.05893032154174,0.03226143163500335,0.13482479792987723,0.007762587525653122,0.02535730951030273,0.017612990410320918,0.017640260114993214,73.99936710533204,424.96887309935164,8.710958545126458,43.7608630799148,0.10068975973367665,0.02858069030289115,0.12253773933034097,0.03186628995300274,6.642327504385598,0.016696674633377317,0.017000461048882965,276.33364242921823,594.4584616671469,181.51043513541774,815.4256507287939,13.226819819102582,16.07456464287003,8.605446022139452,9.708598995510243,16.67795308670421,429.0913993755288,-1.6241468182931287,11.399781881944934,4.6408979316253225,5.512710004433635,0.0016685217824487343,0.0014969262375404812,29.285961199460704,27.61349132430547
IRIS_313-11207,108.24109748428475,969.2293277371575,7.200837208791718,57.050382133585366,0.03219189162168489,0.1552163373661104,0.007767978226201223,0.025418015928718566,0.01769113245991995,0.01776080313719075,83.52226310321785,490.05620500171364,8.789148253678,46.648862973266276,0.1018575205731389,0.025376711913816033,0.12397948039584489,0.03206088283680683,6.254068313474805,0.01734134433020959,0.017617513356503897,267.06432082997134,574.1484308469911,186.65206520705476,717.0164670797391,14.532280706640012,16.7986949605933,9.43297504891164,10.476580946948996,16.723676243548116,440.55464725780496,-1.6396131518470887,11.404848343641662,4.918631850763515,5.541158414521955,0.0015211750340460971,0.001415788246829061,28.68044064001342,27.5339877012269
IRIS_313-11208,94.23144604078632,885.3844653131338,6.718066103311246,56.992457007996755,0.032614776012815025,0.10940886884075059,0.007744906625275929,0.02543414905522736,0.017600346927422444,0.01757285248467177,85.33187548649443,520.7285011150727,9.088183604490926,46.30718622995998,0.10051895262964769,0.02340674618997228,0.12426807408258377,0.032900939891656635,6.458376368256662,0.015036985060421433,0.014778863074644757,225.57975536014928,716.6803853513952,179.58341494175386,812.6320541598627,13.990375958583769,15.792075898383228,9.29999648380506,10.814209286363461,16.631884896263085,422.00848650652233,-2.0906947985111097,11.428028931973431,4.828499612510558,5.430368676246324,0.0024917634464611312,0.002787584745000458,28.69128786272022,27.82590598435143
IRIS_313-11210,71.90556512024243,652.0367539135142,7.062641310510077,46.80041799361911,0.03121206352267167,0.1514248587794238,0.007781400146922991,0.025468157845092855,0.01677107228132588,0.016720981284293564,60.867631313023736,279.72263174261474,7.726930313251983,34.30220567366592,0.09325309643316326,0.015033984048273647,0.14134086302308177,0.03328260244660747,7.25304337081263,0.009873016429832206,0.008861116772985289,280.8032762105433,581.7033409718917,187.9651604350437,759.0518446707579,10.561809548370956,14.206217062133737,7.937146184172731,8.016768739875692,16.345383947197995,366.1927001296822,-0.7580444047017595,11.023756895427752,2.9104499215171016,5.1895176206831515,0.005088462078053392,0.005962618101738447,30.04020835511477,27.1211896160502
