accession_name,Root_weight,Shoot_weight,Root_length,Shoot_length,Root_Na+,Root_K+,Shoot_Na+,Shoot_K+,Chlorophyll_A,Chlorophyll_B,Stress_Root_weight,Stress_Shoot_weight,Stress_Root_length,Stress_Shoot_length,Stress_Root_Na+,Stress_Root_K+,Stress_Shoot_Na+,Stress_Shoot_K+,SES,Stress_Chlorophyll_A,Stress_Chlorophyll_B,Width_WO_husk,Length_WO_husk,Height_WO_husk,Seed_Weight,Root_thickness,Shoot_thickness,Stress_Root_thickness,Stress_Shoot_thickness,Lost_Root_weight,Lost_Shoot_weight,Lost_Root_length,Lost_Shoot_length,Lost_Root_thickness,Lost_Shoot_thickness,Lost_Chlorophyll_A,Lost_Chlorophyll_B,Seed_volume,Seed_density
IRIS_313-11484,117.66666670000001,871.6666667000002,9.75,50.66666667,0.019511976,0.001751208,0.005023361,0.008096433,0.018218232,0.0194829,100.66666670000001,634.3333332999999,11.08333333,45.25,0.035755476,0.0064474169999999996,0.096479639,0.028978712,6.666666667,0.01630065,0.010216487,261.4,576.6,194.0,827.8,12.068376071794873,17.203947367947112,9.082706772656454,14.018416205524861,17.0,237.33333340000024,-1.3333333300000003,5.416666669999998,2.9856692991384186,3.185531162422251,0.001917582000000001,0.009266413000000001,29.24030856,28.3102347672353
IRIS_313-11486,58.33333333,457.33333330000005,5.833333333,45.16666667,0.023761616,0.173541434,0.005875854,0.0040319579999999995,0.016977003,0.016528313,57.33333333,292.3333333,7.0,38.33333333,0.068355183,0.017267433999999998,0.104082225,0.020798529,7.333333333,0.011438391000000001,0.010959173000000001,273.4,536.0,195.6,772.0,10.000000000000002,10.125461253127273,8.19047619,7.626086956315311,1.0,165.00000000000006,-1.1666666670000003,6.833333339999996,1.8095238100000017,2.499374296811962,0.005538612,0.0055691399999999985,28.663693439999992,26.933025976431885
IRIS_313-11487,116.0,1185.0,9.25,57.75,0.016767816,0.004347826,0.004659808,0.08100613200000001,0.019434866000000002,0.01928898,103.66666670000001,623.3333332999999,10.25,44.66666667,0.054939837000000005,0.008657606,0.08949683300000001,0.023518509,4.333333333,0.020238737,0.020773007,257.2,597.4,185.0,838.6,12.54054054054054,20.51948051948052,10.113821141463415,13.955223878809312,12.333333299999993,561.6666667000001,-1.0,13.083333330000002,2.4267193990771254,6.564256640671209,-0.0008038709999999977,-0.0014840269999999989,28.425486799999998,29.501693529484253
IRIS_313-11557,37.0,182.0,4.0,27.0,0.023945116000000002,0.061674717999999996,0.005185495,0.006224451999999999,0.00601099,0.00584992,78.0,446.66666669999995,10.0,38.16666667,0.246038003,0.012944383,0.12247792,0.031487568,6.0,0.011914512,0.010535646999999999,249.4,616.6,182.2,775.4,9.25,6.7407407407407405,7.8,11.703056768410212,-41.0,-264.66666669999995,-6.0,-11.166666669999998,1.4500000000000002,-4.9623160276694716,-0.0059035220000000005,-0.004685726999999999,28.018723288000004,27.674351612305337
IRIS_313-11558,137.33333330000002,1230.666667,7.916666667,60.5,0.034322105,0.082961725,0.009858506,0.0037997029999999998,0.018594103,0.02562168,83.0,443.0,11.0,43.5,0.075433307,0.014356497,0.143059399,0.024457021000000002,7.0,0.013330577,0.01290578,231.4,706.8,171.4,823.8,17.347368416111692,20.34159780165289,7.545454545454546,10.183908045977011,54.33333330000002,787.666667,-3.0833333329999997,17.0,9.801913870657145,10.15768975567588,0.005263526000000001,0.0127159,28.033073327999997,29.386717266464395
IRIS_313-11722,58.33333333,489.66666669999995,4.0,33.66666667,0.038823432000000005,0.133283785,0.005407861,0.00417286,0.018976121999999998,0.01900012,49.0,259.3333333,5.0,28.83333333,0.051558524,0.017704076000000003,0.078637445,0.02272077,6.666666667,0.015108076000000002,0.0148066,230.4,563.2,165.2,604.2,14.5833333325,14.544554454995588,9.8,8.994219653062915,9.333333330000002,230.33333339999996,-1.0,4.833333339999999,4.7833333325,5.550334801932673,0.0038680459999999965,0.004193519999999999,21.436563456000002,28.185487904353767
IRIS_313-11945,113.5,1079.0,8.5,57.75,0.084966648,0.638424377,0.009523001,0.038224638,0.016280199,0.01548936,95.66666667,616.6666667000001,8.666666667000001,45.58333333,0.30342820000000004,0.020686238,0.149116594,0.036866255,4.666666667,0.019433528999999998,0.019144887,255.2,502.4,173.8,628.2,13.352941176470589,18.683982683982684,11.038461538421595,13.528336381976478,17.833333330000002,462.33333329999994,-0.1666666670000012,12.166666669999998,2.3144796380489936,5.155646302006206,-0.0031533299999999993,-0.0036555269999999987,22.283329023999997,28.191478899916824
IRIS_313-11964,76.5,479.5,5.5,46.0,0.045993749,0.09612287900000001,0.007364552,0.024024526,0.017120293999999998,0.01644482,51.66666667,281.0,8.0,41.0,2.077538998,0.480970519,0.08667462199999999,0.019339421000000002,8.0,0.019955364,0.01953744,237.0,584.6,164.0,608.8,13.909090909090908,10.423913043478262,6.45833333375,6.853658536585366,24.833333330000002,198.5,-2.5,5.0,7.4507575753409085,3.570254506892896,-0.002835070000000002,-0.003092620000000001,22.7222328,26.793141561334586
IRIS_313-12002,56.66666667,426.66666669999995,6.333333333,37.33333333,0.028702705,0.11160659,0.008135600000000002,0.00363093,0.007111869,0.006764307,44.66666667,248.33333330000002,5.583333333,31.0,0.072625106,0.015045006000000001,0.152331272,0.034704375,8.0,0.009467209,0.00956268,239.8,497.4,172.6,603.2,8.94736842204986,11.428571430484691,8.000000001074627,8.010752687096774,12.0,178.33333339999993,0.75,6.333333330000002,0.9473684209752342,3.417818743387917,-0.002355340000000001,-0.0027983730000000007,20.587127352,29.299862466795318
IRIS_313-12055,38.0,367.5,4.75,41.0,0.047925656,0.10154217800000001,0.003382456,0.012142326,0.01322899,0.0126048,28.0,95.5,3.75,23.375,0.06402464299999999,0.009336678000000001,0.14833306400000001,0.028514751,9.0,0.001654927,0.00171296,256.4,397.4,161.8,461.8,8.0,8.963414634146341,7.466666666666667,4.0855614973262036,10.0,272.0,1.0,17.625,0.5333333333333332,4.877853136820137,0.011574062999999999,0.01089184,16.486345647999997,28.011058961148386
IRIS_313-12094,46.0,343.3333333,7.333333333,43.83333333,0.033945496,0.045800818,0.006911984,0.002617522,0.017302883,0.020397287,41.33333333,160.33333330000002,8.666666667000001,33.33333333,0.055284507999999996,0.010186217,0.10884434,0.031314233,8.333333332999999,0.004152220999999999,0.004667547,216.6,360.8,161.2,371.6,6.272727273012397,7.832699619607049,4.769230768662721,4.8099999994810005,4.666666669999998,182.99999999999997,-1.3333333340000015,10.5,1.503496504349676,3.0226996201260485,0.013150662000000002,0.01572974,12.597663935999998,29.497532390754518
IRIS_313-12141,62.66666667,777.0,7.0,49.0,0.019687636,0.033649201000000004,0.00454139,0.004792208,0.016073149,0.015176933,74.33333333,481.33333330000005,7.583333333,41.83333333,0.058033838,0.012685731,0.102812965,0.03054076,5.666666667,0.015841103999999998,0.015512253,254.0,583.4,171.2,750.8,8.952380952857142,15.857142857142858,9.802197802189108,11.505976095737529,-11.666666660000004,295.66666669999995,-0.5833333329999997,7.166666669999998,-0.8498168493319653,4.351166761405329,0.00023204500000000017,-0.00033532000000000006,25.369032319999995,29.595137509762143
IRIS_313-8244,145.0,1342.333333,6.916666667,64.33333333,NA,NA,NA,NA,0.018942438,0.01862339,130.8,753.4,8.3,51.1,NA,NA,NA,NA,3.6,0.017733983999999998,0.016788624,NA,NA,NA,NA,20.96385542067644,20.86528496999302,15.759036144578314,14.743639921722112,14.199999999999989,588.9333330000001,-1.3833333330000004,13.23333333,5.2048192760981244,6.121645048270908,0.0012084540000000012,0.0018347660000000016,NA,NA
IRIS_313-8252,51.5,587.0,5.25,47.25,NA,NA,NA,NA,0.018227054,0.01732756,57.5,349.0,8.75,37.25,NA,NA,NA,NA,6.5,0.017770315,0.017553799999999998,244.6,566.4,182.6,678.4,9.80952380952381,12.423280423280424,6.571428571428571,9.369127516778523,-6.0,238.0,-3.5,10.0,3.238095238095239,3.0541529065019013,0.00045673900000000114,-0.00022623999999999908,25.297666944,26.816702168691496
IRIS_313-8283,106.66666670000001,773.3333332999999,7.333333333,52.96666667,0.025605661000000002,0.040330594,0.037438157,0.026430109,0.016272847,0.015395093,55.66666667,251.0,8.25,34.0,0.058823965,0.019240724,0.115919875,0.032752789,7.666666667,0.007736091999999999,0.006381853000000001,257.6,538.2,187.4,774.4,14.545454550661159,14.60037759442414,6.747474747878788,7.382352941176471,51.00000003000001,522.3333332999999,-0.9166666670000003,18.966666670000002,7.797979802782371,7.218024653247669,0.008536755,0.009013239999999999,25.981195968000005,29.806172162120532
IRIS_313-8321,152.33333330000002,1423.333333,7.75,64.91666667,0.029230626000000003,0.127090301,0.004420645999999999,0.005520717,0.021144463,0.021179027000000003,97.66666667,643.0,11.83333333,49.66666667,0.07686691,0.016926793,0.124638935,0.030941147000000002,6.666666667,0.017109333,0.016634027,255.2,585.2,177.6,685.6,19.655913974193552,21.925545564984567,8.253521129367188,12.946308723963336,54.66666663000002,780.333333,-4.08333333,15.25,11.402392844826364,8.979236841021232,0.004035129999999998,0.004545000000000004,26.523323903999998,25.848947231557364
IRIS_313-8349,58.5,543.5,4.666666667,36.0,0.033882689,0.06670382799999999,0.01158844,0.00287068,0.017187261000000002,0.01826181,69.0,354.5,6.875,42.875,0.05461512,0.01834687,0.12228047800000001,0.020024137,8.0,0.011839124,0.011625100000000001,288.2,599.0,186.6,862.4,12.535714284818877,15.097222222222221,10.036363636363637,8.268221574344023,-10.5,189.0,-2.2083333329999997,-6.875,2.4993506484552395,6.829000647878198,0.005348137000000003,0.006636709999999999,32.213093879999995,26.771722182681575
IRIS_313-8410,89.33333333,742.3333332999999,8.833333332999999,52.66666667,0.032230967,0.161154466,0.007228648000000001,0.019271027,0.015865163999999998,0.015120373000000001,80.0,555.3333332999999,9.833333332999999,43.0,0.068002545,0.015873901,0.099880764,0.038170176,4.666666667,0.017589999,0.015359407,269.0,524.6,179.4,701.6,10.113207547174085,14.094936707335762,8.135593220614767,12.914728681395347,9.333333330000002,187.0,-1.0,9.666666669999998,1.9776143265593173,1.1802080259404146,-0.001724835000000001,-0.00023903399999999908,25.316461560000004,27.7131935810701
IRIS_313-8437,114.33333329999999,1229.0,7.166666667,65.96666667,0.025493694,0.164251208,0.005176862,0.030992196,0.019090808,0.019017627,113.0,858.0,6.916666667,49.16666667,0.054914814000000006,0.011426978999999999,0.09547110199999999,0.033224357999999996,5.666666667,0.020953052,0.021886027000000002,284.8,569.0,199.8,866.0,15.953488366699837,18.63062152508183,16.337349396803017,17.450847456444013,1.3333332999999925,371.0,0.25,16.799999999999997,-0.38386103010317996,1.1797740686378155,-0.001862243999999999,-0.0028684000000000036,32.377829760000004,26.74669693488437
IRIS_313-8509,64.33333333,555.0,4.666666667,34.83333333,0.020442369,0.20141211399999998,0.005569342,0.008444815999999999,0.016095338,0.01583074,111.0,647.0,7.0,37.66666667,0.073421424,0.010745695,0.117542323,0.031564346,4.666666667,0.019083323,0.018998773,199.4,617.4,164.2,547.6,13.785714284015306,15.933014355591675,15.857142857142858,17.17699114892239,-46.66666667,-92.0,-2.3333333329999997,-2.833333339999996,-2.0714285731275517,-1.2439767933307149,-0.0029879849999999986,-0.0031680330000000007,20.214589751999995,27.08934520651459
IRIS_313-8632,59.0,565.6666667000001,5.5,45.16666667,0.03348453,0.12863867199999998,0.010496274,0.061005822,0.01427961,0.014216086999999999,33.33333333,202.0,6.416666667,33.08333333,0.100619537,0.016484991,0.167685979,0.027268491000000002,7.333333333,0.007517948000000001,0.0059361069999999995,252.2,626.2,169.0,706.4,10.727272727272727,12.523985239666128,5.194805194015855,6.105793451496805,25.666666669999998,363.66666670000006,-0.9166666670000003,12.083333339999996,5.532467533256872,6.418191788169324,0.006761661999999999,0.00827998,26.68977116,26.46706844226086
IRIS_313-8641,47.0,531.3333333,5.166666667,31.0,0.033756653,0.103864734,0.006097883,0.044664313,0.011458976000000001,0.010969273,39.0,149.33333330000002,7.166666667,31.0,0.068183704,0.01389405,0.167985818,0.071637937,9.0,0.002377128,0.002759993,222.0,556.6,162.2,554.8,9.096774192961497,17.139784945161292,5.441860464863169,4.817204300000001,8.0,382.0,-2.0,0.0,3.654913728098328,12.322580645161292,0.009081848,0.00820928,20.04227544,27.68148764649449
IRIS_313-8683,114.33333329999999,1343.666667,6.5,62.83333333,0.024655725,0.141025641,0.00506519,0.007283538000000001,0.016784791,0.016081893,65.66666667,502.0,9.166666667000001,45.16666667,0.050258404000000007,0.015011827,0.10539424300000001,0.038723899,6.666666667,0.01455229,0.01411172,230.2,607.0,176.2,615.2,17.589743584615384,21.384615391054886,7.163636363739503,11.11439114309119,48.666666629999995,841.666667,-2.666666667000001,17.666666660000004,10.426107220875881,10.270224247963696,0.0022325009999999996,0.0019701730000000004,24.620672679999995,24.98713207376104
IRIS_313-8703,95.66666667,1301.666667,7.583333333,59.66666667,0.03517994,0.145670754,0.00606717,0.008289979,0.016482971000000003,0.01583276,92.66666667,634.3333332999999,10.16666667,52.91666667,0.047252185,0.012444258,0.090330721,0.036993159,6.666666667,0.015630713,0.014916353,282.8,601.8,205.8,900.2,12.615384616378698,21.8156424624684,9.11475409570008,11.987401573418115,3.0,667.3333337,-2.583333337,6.75,3.5006305206786177,9.828240889050285,0.0008522580000000016,0.000916407000000001,35.02490443200001,25.701711813310332
IRIS_313-8717,91.33333333,938.3333332999998,7.833333333,62.83333333,0.014445735,0.136380528,0.0034167259999999997,0.034903382000000004,0.017409549,0.01694982,69.33333333,430.33333330000005,8.083333332999999,47.5,0.048621845,0.015343916,0.096211536,0.035833457,7.333333333,0.013245831999999999,0.01433998,291.0,518.4,186.4,778.6,11.659574468155727,14.933687002914251,8.5773195875702,9.059649122105265,22.0,507.9999999999998,-0.2499999999999991,15.333333330000002,3.082254880585527,5.874037880808986,0.004163717000000001,0.0026098400000000004,28.11926016,27.689206457414848
IRIS_313-8721,66.5,636.0,5.75,49.75,0.030335214,0.131735415,0.003517899,0.026820885,0.019124492,0.01863551,37.33333333,192.33333330000002,4.5,25.66666667,0.069093057,0.017280707,0.084440103,0.036187416,7.333333333,0.014426376000000001,0.01139078,252.8,582.6,176.2,705.8,11.565217391304348,12.78391959798995,8.296296295555557,7.49350649123461,29.166666669999998,443.66666669999995,1.25,24.08333333,3.268921095748791,5.29041310675534,0.004698115999999999,0.007244730000000001,25.950961535999998,27.197450815874078
IRIS_313-8733,61.0,699.6666667000001,8.15,49.5,0.023267336,0.104292085,0.00661532,0.007593211999999999,0.014863198999999999,0.014321127,55.5,338.0,9.0,38.2,0.065256958,0.012142326,0.114251226,0.03697187,7.0,0.008732577,0.0060802,280.0,537.0,181.0,768.6,7.484662576687116,14.134680135353536,6.166666666666667,8.848167539267015,5.5,361.66666670000006,-0.8499999999999996,11.299999999999997,1.317995910020449,5.286512596086521,0.006130621999999999,0.008240926999999999,27.21516,28.241612395444303
