accession_name	Root_thickness	Stress_Root_Na+	Shoot_weight	Shoot_length	Stress_Shoot_Na+	Lost_Shoot_weight	Height_WO_husk	Root_length	Stress_Chlorophyll_A	Root_Na+	SES	Stress_Shoot_weight	Stress_Chlorophyll_B	Seed_density	Stress_Shoot_thickness	Seed_volume	Shoot_K+	Seed_Weight	Stress_Root_thickness	Lost_Chlorophyll_A	Stress_Root_length	Lost_Chlorophyll_B	Root_weight	Lost_Root_weight	Lost_Root_thickness	Chlorophyll_B	Lost_Shoot_thickness	Stress_Shoot_K+	Shoot_Na+	Stress_Root_weight	Chlorophyll_A	Stress_Shoot_length	Length_WO_husk	Root_K+	Shoot_thickness	Width_WO_husk	Lost_Root_length	Stress_Root_K+	Lost_Shoot_length
IRIS_313-11060	-2.391383872647726	1.0548682347853011	-2.214703673380084	-3.307452789292804	0.5073963838836641	-2.3661344155124877	-1.2007091238800651	-2.4719838012652184	0.4539352491847221	-1.1622817761228983	-0.5869288717358235	-0.4739199699236818	0.5591082965186371	-1.2606677188425444	0.05334991965882523	-0.8088223143759915	-0.2334385443886974	-1.3666191872166678	-1.5968762636963236	-2.71504380270118	0.14960762495591018	-2.614158244159765	-2.670129904248374	-1.5572213817472738	-0.8989231449968208	-1.8917217185032231	-2.3940521988736694	-0.6895111904451696	-0.5071869209250679	-1.1505457807173074	-1.964457445351481	-1.0475327623349535	0.05959602781279745	1.403226861717015	-2.3272914243687794	-0.8250262466804078	-1.8673474647448356	-1.2032409473945864	-2.985794944881455
IRIS_313-11061	-1.315036820513205	-0.6885380835453275	-1.204999646308907	-1.3315765370354875	0.8986465372694206	-0.2209048975593256	-1.2493376663346092	-0.05538226223230626	-1.651011688070766	0.18484603291964127	1.6734971411036317	-1.5573290434945375	-1.6784839066354982	1.3168473817740949	-1.4155029603210492	-0.8948657218147972	0.5907860637044205	-0.35454014056113786	-1.5728288233484	1.307155459103771	-0.3377297539357444	1.061781629264505	-0.9795092010205964	0.19821837770301376	0.06882547007439398	-0.6503977222921284	0.3582176911278961	0.8769805444704369	-0.6908814442482658	-1.2863358124449489	-0.6232706767508227	-1.7894158776074098	-0.5848003119333628	0.20237381581351654	-0.7957160320152934	-0.3022949620833958	0.18666513825555975	-0.9199742036631976	0.04334087205558188
IRIS_313-11063	2.02970464835408	0.7266079128357145	-0.056331175954404185	0.09883502405092916	0.2918800745629933	0.6240460756348172	0.6007969021263677	-1.6880816520482491	-1.3353249219788743	0.4984094165613354	2.2939367585408768	-0.8706359376330236	-1.3897462200484163	-0.6616872354390986	-1.424988574119749	-0.8845069956995433	2.6978959100788096	-1.193063122482002	-1.472992891379042	0.7120857561841479	-0.07177161337694422	0.5093714187593058	0.1357343457087594	1.056050012257828	2.9117503892654484	-1.3566631943984118	1.0250089577145327	0.8126164198224325	0.2188281184195091	-1.1098087711582618	-1.2608434002587223	0.4448013870701958	-0.9689264078138156	-0.7198905196861175	-0.07311282746822219	-1.1321404412443972	-1.323656729242801	2.986163052780931	-0.3302479317954392
IRIS_313-11064	-2.518215680873328	NA	-0.828184680764852	-0.04255909507569236	NA	0.15350070580879116	-1.4156630172345133	-0.3615133977845287	-1.99102722764178	NA	2.2939367585408768	-1.387915646933538	-1.932484661264436	0.19446697061260396	-2.004497867042521	-1.0965088445329867	NA	-1.1006852228537714	-2.4168422511605705	2.6264471548731216	-0.17975881701555604	1.7146575925580534	-1.856197978302317	-0.4122766446763599	-0.621756463766846	0.7157712652304612	0.6396942954948043	NA	NA	-1.5986528858667386	0.7286254885869289	0.32542952797465474	-0.7750056807460619	NA	-0.949034904950992	-0.4871335980043006	-0.5021992721603729	NA	-0.3797483728307519
IRIS_313-11065	-0.42075705925800416	-0.9319935898422336	-1.6655777189056302	-0.7476410404575369	0.03435692798109142	-2.084192926908185	-0.15645159710021886	-1.43297237221731	0.3613458484089179	0.17732913679782486	-0.16309899438140488	0.5024953550831549	0.2854951454878268	1.2932316319356756	-0.06498103517456864	-1.2034246514059357	1.3943170942865228	-0.7957716653530059	-0.5970712784911548	-1.685050681824492	1.0039629951556504	-1.6354126939117095	-1.247883316515001	-1.4855193599792218	0.01698700617975816	-1.625181036634482	-2.011771854462561	-0.4104639181437009	1.278552726385805	0.09193301083333943	-1.6288561156173322	1.4527191212144703	-1.6055558016556148	-0.04581452999988663	-2.0210110300227555	-0.4748503820314053	-1.8673474647448356	0.9769567069922344	-1.8076563199418916
IRIS_313-11067	0.2640988223401241	-0.6090017636485524	-0.9183867202929158	0.9901756515790407	0.6211398829262009	-1.6588053101490936	2.022818222843431	-1.2799068044412012	-0.3287982829052004	0.7599559766693063	-0.8694821230228825	1.0205499624680168	-0.31688270021269105	-1.4003139562958278	0.3459802879489341	1.2901061366408368	-0.8291408858254835	0.7352456015976148	-0.4212511762850906	-0.18214141278532248	1.0598806074822529	0.3328534530133666	-0.8005931240243266	-1.083144383827939	0.5077981900769352	0.20876673866307066	-1.7643933333745532	-0.6386565854610979	0.19919356656462134	0.2480915473405375	-0.8693081359865128	2.2218776597023946	0.03162282773582173	-0.016923521841783806	-1.4581799319874995	0.3115645814448752	-1.6389951326091614	-0.02106894946893829	-0.8816870523229554
IRIS_313-11111	0.3160895886335345	-0.275699318005175	-0.3510852605213955	0.6104169930293156	-0.6237085515990981	-0.8165971398450564	0.2417798736120848	1.6793608371894224	1.003980447634832	-1.8402579044468037	-0.02182236831404529	0.6942970163178966	1.362899223744528	0.9250116246195718	0.6009275412760503	0.1799036587172397	1.5918778502511983	0.6063720464473734	1.102302851353855	-0.7853471049919487	1.2794677862637551	-1.039515027801972	1.3762191449041752	-0.025230208982272427	-0.4921152475608542	-0.3430843619781018	-1.1364374840607792	0.13145135090033244	0.419108625912608	1.6603078788563497	-0.24062691364456634	0.7148153019553456	0.482441920640725	-0.8560242486495258	-0.6646139396433621	-0.09318113053601472	0.4095632780306994	0.3256257044699532	-0.022932467652355543
IRIS_313-11112	1.2026690351682934	-1.0102851408012892	0.34876867201941475	0.6854843458552824	-0.2931936604929625	-0.03898007047782536	1.3354327181726682	-0.05538226223230626	0.7347697574798965	-0.15357703364114242	-1.434588626444661	0.6047918976280438	0.3627589265783192	1.5574931422110108	0.2749027033857132	0.32963982693307026	-0.5882480609768822	0.951813880401404	0.7035399842003663	-1.0628035621345917	-0.2856377943885106	-0.8534556688199963	0.8991096074402302	0.6260606302129961	0.8167686818263262	-1.0311535077622802	-0.07565864619834793	0.8626060528154795	-0.24495265766359475	0.3024075603575498	-0.9557508928098056	1.046306160798156	-0.6197230862042722	-0.4751370127875106	0.060780682485629525	0.040449129013395625	0.12074153404484055	-0.07654029965518927	-0.2297818390939913
IRIS_313-11116	0.7118581446398672	1.275525960923417	0.7476223138546689	-0.29595870979078176	-0.266968273229004	-0.9347955319239548	1.1136323820364329	1.5773171294204278	1.8954236118915777	-0.568294189628085	-2.3773013434310286	2.821912199978772	1.6429288631850456	-0.6288887229440131	2.7529577681635238	1.1275568799645381	0.3018849847403926	0.918753906644862	1.6640438200858836	-1.3205516940813964	1.977483702963094	-1.2829737257741445	1.7340512988967145	-0.7825244639299405	-0.5823894850086413	-0.18489507923356613	-0.9008688682326584	0.0519850875136001	1.6761652448216169	3.183011730341656	-0.2059850543742859	0.8051285257376075	0.7439440305969465	-0.742747841095127	1.175849773669394	0.8401827846445207	-0.5978148004348828	1.6373815082703216	-1.0014374210685428
IRIS_313-11123	1.2370046571926925	-0.5133589098005611	1.0231089277202707	1.4190935230908022	-0.13955149550604176	0.8249212258780275	-0.9773119126136166	0.3527925853747472	0.6142554042089131	-0.4965719794002366	-1.434588626444661	0.3856574445347926	0.17103034997557826	0.7135384586312264	0.15107916748268838	-0.6036731221702644	-0.0014774992516737634	-0.2537881023447086	0.5500524827819719	-1.427160266104506	-0.5890731937896377	-1.1075806515129685	1.3046527141056683	1.2764616286125583	0.9541804274554672	-1.4156666636986102	0.3940417491072606	-0.652344668269432	-0.3854247677178989	-0.009909513064240124	-1.389398194008855	0.6546760605550795	-0.1085779086693688	-0.3054197660755755	0.42291065372343023	-0.3516595670011361	0.6656875083091622	-1.2780358491017971	0.931055479893094
IRIS_313-11124	0.22736391296213365	0.027121055136130248	-0.2793118405415507	-0.04255909507569236	-1.6726702016508703	-0.15920037284479133	-0.5474195746243727	0.1487051612650904	0.13273991267219745	1.2253386376388324	-0.02182236831404529	-0.1606556476119416	0.16606974575071673	-0.30801479723011205	-0.2116863562267008	-0.20192240591774832	0.464242403326279	-0.29867217185053313	-0.9639974182555942	0.030263220974383068	0.720176068822605	0.037398530788479455	0.19537303780229565	0.5129428761049489	0.8049823069516964	0.5270175957230279	-0.022588115760130117	0.8023494081864951	0.9297324073010445	-0.3493845925871085	0.4632109199849024	0.1473514792416408	0.0814166219305326	0.1391934985043812	-0.2565901093908698	0.01630062650424887	-0.7359502079667414	0.4772618181604603	-0.2297818390939913
IRIS_313-11154	0.5627544677359709	0.04193791546951512	0.5226385084263282	0.314994081156078	0.44153067542611546	-0.4128401360681839	0.7804438406034919	0.7099455766482524	0.8034565530065363	0.49501426616527294	-0.8694821230228825	1.2525192525482691	0.8949730223887653	1.0689010826742245	1.3933783564897961	-0.007792096804291166	-1.766630146555558	0.4894195239910244	1.4170881820684385	-0.08488136783918368	0.9477101412905335	-0.02714950214658533	0.8991096074402302	-0.641861344864484	-0.5191812417008616	1.0945576486634228	-0.5543975211461117	0.014481044844605388	0.05904301506607654	1.7689399057050263	1.216471766667308	0.7900689400807699	0.0814166219305326	0.2613932850357446	0.4644115913649303	-0.7180372620782024	-0.4429487619600351	1.5838048707882173	-0.3920475287708263
IRIS_313-11163	-1.2677694477583197	0.4977541538498527	-0.6796119008336665	-1.0099277529591246	-0.2790666930702989	-0.3568360491350065	0.3621231037980985	0.8630111444243662	-0.2812901029527875	0.8629165624519854	-0.3043756204487645	-0.4921829018204962	-0.2504248432424673	-0.2531791447109455	-0.2457590448682769	-0.9611021668988431	-0.0349533281602457	-1.1119449984741483	-0.14143883685571654	-0.19047291530768168	-0.5890731937896377	-0.17091260870176084	-0.4964357931306685	-0.0849276205331599	-1.0742618127643937	-0.7867404243787415	0.1104377789761991	0.07432109441223006	0.2487398656334649	-0.4037006056040531	-0.7977836525606172	-0.6331817167674142	-0.9606032373377452	0.640841156959675	-0.15566100648800946	-1.1321404412443972	1.6201191765065877	0.32581507296235346	-0.6433816969796198
IRIS_313-11210	-1.0026076823160852	1.3941626975146346	-0.7509604358523471	-0.08919672391008772	0.4654493765250372	0.0857700719002402	1.1628557323425772	-0.2594696857296977	-1.0109800123874415	0.6992034103296718	0.5432841342600728	-1.0966237807655104	-1.5223244768373436	-3.1495631069783765	-1.2550825671098822	1.1509447034194302	-0.7753805766926922	0.07833883849908578	-0.2804044665259703	1.2494233346762005	-1.2884958262214763	1.3561564304437683	-0.8900511625224614	-0.03708807169306203	-0.7195071959709816	0.3978847316236295	0.2069457814351864	0.07470130286832381	1.0083273873029306	-0.9061237233631028	0.37268620592769547	-0.9659223868892948	0.45576762851831804	0.35804554389055554	-0.8241669121676647	0.9971424549130288	0.8852002790015897	0.8761689883790763	0.7945437524628445
IRIS_313-11213	0.8945189164314465	1.3336491318373824	0.922536135047098	0.5110635137285051	0.228269101466398	0.17394622213807073	1.1749294690192622	0.2507488733199162	0.5213714998949647	0.6931165361371217	-0.8694821230228825	1.0145954357578857	0.8358983351130812	-1.7406730186493151	1.3935229945307341	1.1889773224794826	-0.9440075380728308	0.5651736098868883	-0.28040446612333114	-0.057954183512601634	0.5481260509795267	-0.152855012580222	0.8513986547673317	0.7391571082647691	1.0049599641209566	0.8028471383861001	-0.17511784750241632	-2.071597261991963	0.6853837659767965	0.09872251256232292	0.8736690761701212	0.32542952797465474	-0.4923503662555328	-0.3235554586598372	0.812347507931943	1.6221839515375704	-0.5533410517493375	0.4000796401128291	0.2193259659624545
IRIS_313-11214	0.3396732948883208	-0.3836182811519476	-1.6358317073207906	-0.20469579988855255	-1.6202422316682734	-1.6999010091260198	-1.6189097839196294	-0.8717319568341478	-0.4948114337176801	0.14979944142201604	0.8258373863947945	-0.16888512228846989	-0.44096770280489866	-0.5607575706669518	-0.1913572733747942	-0.7382579726652062	0.7464297277437286	-0.9725136567347614	-0.038132288974411295	0.8111819451367039	0.14960762495591018	0.7130486648866091	-0.4606525777314152	-0.4651962700010832	0.386987825118507	0.8663442400835323	-2.0426134144901082	0.08419142713000681	0.6711090735978	0.04440649954537833	1.0207293669923214	0.08829307497716378	1.1056056937173977	1.2668490174803664	-2.1485217625036457	-1.1102230670135471	-1.0081174888607918	-0.7534470972880839	-0.3550589836202307
IRIS_313-11216	0.5693112265382074	-1.909087387977631	1.3189391720236399	2.4995612742913043	-1.273363862197466	0.10941373886495652	1.0756850293357314	-0.2594696857296977	2.132825447019264	-0.14131937543962705	-1.71714187773172	1.924400239277756	1.8473146162215337	-0.5779598664760711	1.4400960119791604	0.9125592576682741	-0.7469873324052386	0.7133924110610409	1.931523523376068	-1.7943139140223978	0.2624413269299355	-1.7920637413648206	0.15958982240303915	-1.5892606474241349	-1.0487701121957058	-0.6111948853340744	-0.8183899214925442	2.9862371208674667	-0.16931143642567373	1.7825189075334855	-0.6402048839978227	1.6770970728191403	0.8465739557124906	1.4747267296844762	0.25989764690611644	0.3572113988413924	-0.7359502079667419	-0.7319634088395696	1.1328630292500377
IRIS_313-11322	-1.7267057309615723	0.36829744360622185	-1.5850884924797757	-1.656915499959951	-0.32679910467886736	-1.7074139316246857	0.0046749969063980676	-0.15742597428713204	-0.5072933479776044	0.04402264187793938	0.6845607603274324	-0.017639968742193594	-0.2594207791666794	1.1502814365791354	0.2731585560134304	-0.038201615920003464	-0.08497526916599535	0.4951388946968794	0.2314564080869558	0.5136234112407075	0.31925514217422546	0.420400072996886	-1.2836665319142544	-1.7753665622377728	-1.860595369435355	0.5680741458187113	-1.623084672783316	-0.6235216035314939	-0.02170993810857133	0.2956180586285663	0.1339869595988678	-0.4204151448500116	-1.047494238365828	0.005138999495270118	-1.3733052316859875	1.1668592412520935	-0.7052498011061169	-0.5786222078823477	-1.4941961828873283
IRIS_313-11323	0.16568275924928808	-0.01799521402602796	0.036200256005680526	0.004326583733396906	1.3273093408709633	0.028963207405417583	-0.08650086762755624	-0.5145789655606425	-1.1052036577838171	0.566731210870256	0.5432841342600728	0.06418995965642889	-1.1644765711234553	-0.2782119291620534	0.08432911310317202	-0.417993584906724	0.8840469738582939	-0.4955513676161032	1.2803217864983405	1.239611233009138	-1.0862728039881493	1.0408441568049591	-0.3175197161344019	-0.3991534280235268	-0.8432186339951959	0.03391632375817565	0.10785542415571174	-0.011529535813195808	2.2930572214728087	0.13945952212136828	0.10249963537785473	0.05882567286674461	-0.020765444874353944	-0.3853956256836815	0.09103239376216138	-0.6699175077642793	0.4732791954532978	-0.7417391397240365	-0.10143096345196344
IRIS_313-11324	-0.5816836401404386	2.008256620652253	0.10491387211801494	0.004326583733396906	1.6671127603000635	0.6240460756348172	0.6517260390676559	0.4548362968173128	-0.8888111239074578	-1.7265277265035337	1.39094388896891	-0.7039477760829644	-0.4889545533047523	0.4997169104843706	-1.195714976350943	0.4594198588996959	0.6033202002137249	0.7060859936287758	0.2875945918509448	1.0710803083983085	0.4907576939912031	0.5232245932867133	-0.21017006993663875	-0.5594407458191463	-0.6795758151015072	0.2774121074666482	1.0833808838928658	-0.9503344234819102	1.5452731050474924	0.4246185890346182	0.2395617031945503	0.6546760605550795	-0.71497867733282	-1.5994689362443877	0.17183951960808636	1.1505908216004528	-0.21297269603788724	1.0127630257031186	-0.5965238222746515
IRIS_313-11481	0.2460402198083157	0.5049961148697192	-0.3743555355845311	0.17035340051756484	-1.272762680574319	-0.4899853527897437	0.6179401856080369	-0.05538226223230626	-0.11859851257509015	-0.3984172175679341	0.2607308829730138	0.2485277663721283	-0.042048396316563916	-1.3182383333149428	0.5729063727669266	1.7142013389325121	0.056491870492251677	1.2157682819219746	0.3342690812768519	-0.3461934436213448	-0.17975881701555604	-0.4399528054663936	0.06416791491024956	0.03927079247640613	0.08975734306324179	-0.8823962664411661	-0.916952183470756	0.06376931949228244	-0.025635815667992792	0.09193301083333943	-0.7911118506016552	-0.3774515836276784	3.3134856845337133	-0.03570479497692816	-0.4844545185033194	-0.3763337812081831	-0.0370854940997728	0.04467018134797696	0.5005313693669983
IRIS_313-11482	-1.1511070765804514	1.2832835921620651	-1.0076097071479306	-0.9893054036324924	0.8298168464683475	-0.6271404758183342	0.8559795496033189	0.29156635826430266	-0.893190189507975	0.4784417335230137	-0.02182236831404529	-0.6051853796704199	-0.943533164831156	-1.12626434910281	-0.08973227201058145	1.373947933062788	-0.559307223895588	0.951813880401404	-0.4253055742585763	0.685802089361282	-0.9581377484585746	0.5214601770933871	-0.6992073471790533	0.021798904266970637	-0.7681117938358056	-0.7822196602061351	-0.5894522592584172	0.6357172380137087	0.565691385099406	-0.7567546881774945	-0.6867858248226109	-1.2221017241565453	0.2189252163936008	0.3902650165331029	-0.6870092165733519	1.6758435424845637	1.1776577281572271	0.08047650005886113	-0.08842564494988955
IRIS_313-11483	0.002408488865087516	1.3140684662152657	0.3281492130584797	0.2424093010593035	1.1348416367528642	0.17080178895755346	1.5433570357331698	0.4548362968173128	-0.1855066168666752	-0.11445681599839196	0.8258373863947945	0.30922968603205714	0.32202807023587743	0.5887073988886325	0.5019256594845288	1.5278646950841173	0.6402927649051401	1.8212596157272487	-0.4663446647706721	0.2031775198704488	0.03810407668981	-0.1954875048745932	0.2311562532015489	0.4714683748762129	0.3046045471432917	0.20176996037109346	-0.01942589748304321	-2.1168536449239523	1.533513760829	-0.2543315704184447	0.2575477215776157	-0.14618691644408238	-1.197851869181636	-0.8618102179673115	0.28507989936295536	2.2208858930465283	0.3361820122387757	-0.11910966868963062	0.35833601676414106
IRIS_313-11484	0.1905627281331964	-3.16135270651325	0.5654235351851951	0.12261426222234025	-1.1877851616945954	-0.522195412400234	1.1010846726578956	1.3222078477527024	0.6297483986094847	-1.0696603104975304	-0.02182236831404529	1.5182539567126383	-0.5707572496048011	0.5934353960053274	1.4699714872490377	0.4438436960980392	0.093231614829106	0.7297915931415019	0.3767979461892179	-0.2437790533571848	1.5425263435727248	0.9657320884153936	0.9945315163643482	0.1025863697494848	0.007479669894498765	1.163560410479191	-0.4274574057912972	-0.4975244706242586	-0.2987829215140756	1.0764107432013903	0.5383767590989446	1.0915399122079184	0.05959602781279745	-1.6064260124808116	0.637868101512551	-0.16674829277747052	-0.3746402833336947	-1.5674938911074463	-0.8149082184656291
IRIS_313-11557	-0.9266567690564188	1.8235989144211744	-2.1003280212697395	-2.6590913814695605	-0.355089968794918	-2.565231439515804	0.1150219273073706	-2.4719838012652184	-0.4099259062262655	-0.2639513904900487	-0.5869288717358235	0.3722254964383885	-0.5152160620736488	0.19315758601336772	0.6082442327453108	0.11685639677968045	-0.18449292300980089	0.22980165414567544	-0.40566231981687423	-1.9137954302517235	0.8343613670976062	-1.6448315976878043	-1.8919811937015705	-2.4487063239884184	-0.5662346815528125	-2.6587356630646	-2.9062021124557234	-0.028655862906160123	-0.18047197727716502	0.15303852517194136	-2.685321259982193	-0.1752815189042535	1.3012839336148765	-0.8707999914668736	-2.3017966297292736	-0.8952144638423348	-2.455341203695045	0.11760891210661915	-2.5340089983917595
IRIS_313-12002	-1.0543369180531756	0.4462245574235428	-1.3908708514912829	-1.5818214913237223	0.6010787372184518	-0.7980724979023861	-1.0524732154452812	-0.7696882453915822	-0.7183230052227846	0.3296746889992265	1.1083906376818535	-0.9362561015553156	-0.6844632295129366	1.2163894799689017	-0.7659523316847829	-1.7394325433379028	-1.1669766606934036	-1.6471717348156574	-0.2804044658348718	-1.0908629202284037	-1.6917617786249228	-1.2216964346749764	-1.1882446240636326	-0.07290617292233442	-0.7698464822218197	-1.8544068578125408	-0.3561182213406197	0.4771609363153889	0.9158435081937908	-1.2048617933269257	-1.9278669466566516	-1.3673594560602986	-1.6653075867901412	-0.30159418288105266	-0.9847115462609484	-1.412983086701968	0.9730724038538926	0.6573535669382665	-0.6897667695655022
IRIS_313-12055	-1.4568665510731489	-0.016041564404088098	-1.5877363837201486	-1.1525569483223723	0.4730207097737552	-0.35841471298843386	-2.1927683401722904	-1.7391035077695325	-2.6425952346671964	1.4328628414253726	2.2939367585408768	-2.7123608058809294	-2.271898261663185	0.4051092302080285	-2.610898009080159	-2.531547092528001	0.2995948371835462	-3.099160323110772	-0.5953448242742262	1.426164223524213	-2.3911897843380987	1.207229521374123	-1.856197978302317	-0.14565727641126747	-0.9438269614284822	-1.289404258169096	0.08314784076403596	-0.5921736259027544	-1.869227876132672	-1.8838119527799888	-1.2317116026526216	-2.4882725936128582	-3.3235633663386865	-0.5364850000803705	-1.6773124654020064	-0.4748503820314053	1.3412495120198096	-0.8093729832451027	1.1565004379675825
IRIS_313-12141	-1.0522163713642976	-0.4370544141755667	0.11610186534350372	-0.11242202828979296	-0.984935976578606	-0.24621320995067825	-1.2250785569545026	-0.3615133977845287	0.4793260986005576	-1.0316783029682377	-0.8694821230228825	0.5787482134863308	0.6763881261902485	1.4022605738199898	0.534895022862751	-0.6554889867579948	-0.6030564600202675	-0.020409718397173662	0.7044667753765523	-0.5646088852104836	-0.7322643521335919	-0.7075417509600616	-0.9735453316681096	-1.0307056047904393	-1.5686337132890609	-0.5465276571730141	-0.07304575363152208	-0.1973753480882763	-0.6948387520326899	0.003669489986332953	-0.4041899293897472	0.4747142427805745	0.34576130723016324	-0.9816571939474074	0.2594922417642708	-0.6214996064824003	0.2930603493762729	0.051149564350492144	-0.5729168209312436
IRIS_313-8252	-0.693074859965671	NA	-0.7639355801859813	-0.35248140874679995	NA	-0.5190548417837134	0.15797539925104245	-1.43297237221731	1.148202580929419	NA	-0.16309899438140488	-0.39610001771696624	1.3450957037595392	-0.3467183933532821	-0.2603942936732617	-0.6741672902240312	NA	-0.8024580150988829	-1.0089248965266984	-0.5209845105338372	-0.017054462105657097	-0.6856990265253962	-1.3731245704123891	-0.7825244639299405	0.09522275373859468	0.3557238152794401	-0.4679120569421755	NA	NA	-0.6820701707883872	0.542659781680502	-0.3343577372213392	-0.23143123616671216	NA	-0.7052453808013992	-1.1647415942229955	-1.2185372453242471	NA	-0.1531421360755641
IRIS_313-8283	0.9914215106050775	-0.3760175767841975	0.09852067114549948	0.4567879876358493	-0.5651366463548624	0.8114687804805709	0.6179401856080369	-0.15742597428713204	-0.9510909887928284	-0.030638237353014183	0.8258373863947945	-0.9206757920090386	-1.2505020918006666	1.871860219574556	-0.999829265517827	-0.488665802997615	0.517902563235368	0.21981481309899306	-0.9343096234000898	0.9200838999348446	-0.3377297539357444	0.927189132672596	0.6009161469725552	1.2208436526536128	1.4100077187399789	-0.4621120793960856	0.7291507699529927	0.18223013491591475	1.7596520060789038	-0.7567546881774945	-0.32688249772346273	-0.8836690104387951	-0.8557273679971246	-0.951741967538009	-0.09359099711682092	-0.4009953665243821	0.04573380711081754	1.73542248443605	1.4147923443415669
IRIS_313-8321	2.6479414665694607	0.6255968494003669	2.4248207674861812	2.3251836729827637	-0.2858751310029856	1.8663215192602252	-0.4226283282654283	0.09768330554380757	0.9105715955416404	0.3828554672844122	-0.02182236831404529	1.5974840567278872	1.1168492347201466	-0.9559039392223502	1.0709560141829069	-0.33102679666182544	-0.35963298291691204	-0.7223806159482168	-0.1146174932581294	0.14187696657636684	1.977483702963094	0.20123831153447508	2.2350163144862707	1.3809454464770916	2.158256608597796	1.5718992630004716	1.1478753674103517	-0.12485123837468948	-0.8040655646866187	0.9541997133021404	1.9644067313375457	1.8849425731023133	0.4286465026408785	0.2613932850357446	1.9643407771621382	-0.5483987700514694	-1.4024922022450037	1.1408693976140662	0.7198337378059249
IRIS_313-8410	-0.5680882342613293	0.21606228396471555	-0.049959180316969005	0.4125798357546943	-1.078851019550703	-0.7578472690198342	-0.2037794380606808	0.7609674323695352	1.0831350598705711	0.6480225941437349	-1.71714187773172	0.951426773409452	0.6078100756170524	0.2176079556644548	1.0592025978632296	-0.6692628035779686	0.4202454535822741	-0.5458705155715562	-0.19218714335838752	-0.958077286855144	0.720176068822605	-0.6882570542274349	-0.01932625459323065	-0.17024199608252769	-0.36112761710414654	-0.5679517641579113	-1.0462069647476744	0.9205443980377884	0.740770618592591	0.2345125442900321	-0.4820514694371103	0.6847377912799275	-1.1373197623124842	1.2898994566304625	-0.2355935175553563	0.2885545604029225	-0.0370854940997728	0.8703340235298013	-0.20435855710728798
IRIS_313-8641	-0.9912092437347892	0.2258410499746753	-0.9968438569434516	-2.2623742061736025	1.102475933487964	0.16293905126461133	-2.159550079277691	-1.4839942279385927	-2.3970861593673343	0.7621741792340322	2.2939367585408768	-1.9224642454793184	-2.0898936425514467	0.1976496001752712	-1.9545226679490233	-1.8512314291270904	0.7647479469442858	-2.1774489046951024	-1.465524011438767	1.0117384569097705	-0.9581377484585746	0.8030624394824009	-1.5341490397090307	-0.21991807427104665	0.23628667036291015	-1.5315627539965189	1.7610366450467343	2.485234431303189	0.34904965262347204	-1.4357048476305572	-1.521484773887789	-1.3673594560602986	-0.4567962164692558	-0.4915387662997393	0.6198421748522593	-2.1358752330028348	-0.7359502079667417	0.3616211347281973	-1.4847823705504952
IRIS_313-8721	0.004375758242319944	0.2739501263339601	-0.5471566053504288	-0.0074179989622625234	-1.5733977239998762	0.4518474642266485	-0.5977664596018738	-1.1268412366650875	0.07557167304021307	0.4874418246316458	0.5432841342600728	-1.3844021331324323	-0.3660793095045472	-0.10704348850628972	-0.9584602936359068	-0.4971930108953885	0.5231962793759889	-0.4999186290703533	-0.08651739104917329	0.2595071643398751	-2.1167802899950745	0.6505479088075758	-0.836376339423583	0.4974197370821371	0.10581694187613556	0.8797771377409703	0.2031801160012125	0.6786783100180711	-1.721278785849492	-1.5035998636980747	0.9863968748785	-2.167338788138906	0.30885324648859025	0.4543982223593917	-0.6039233239450339	-0.694017017949743	1.7431986604332717	1.2318058435018304	2.4761227197619933
IRIS_313-8789	0.9270496006848666	0.5894175503571462	-0.5877090466954158	-1.7219134946667312	2.7350419794586034	-0.6505577980152306	-0.8510619284480834	-2.0962564990430432	0.3588087150456612	-2.0426004547765158	-0.3043756204487645	0.1498107549518078	0.5170522970395767	1.013275606959875	0.6974420439844992	-0.34715927572449995	0.3025355009427502	0.14541705673607366	0.3626756457011002	-0.02533104448722943	-0.7322643521335919	-0.07969293850976539	-1.0808949778658727	-0.9125368571878462	0.7391048573778725	0.6791628912502599	0.24434116289043256	0.9578359707927796	0.4231889672770184	-0.2271735639099724	0.7047333231414741	-0.7312428744571471	-0.2978377443936403	-0.8597164796940038	0.6863294653049942	0.32302356408861504	-1.1922548117887513	-0.09245393358776438	-1.3502338327983907
IRIS_313-8822	1.8110633580065891	-0.4460091879730413	1.6025025954928842	1.40595332694724	-0.4692074047287905	0.6849087525785266	-0.8257217826520196	-0.7696882453915822	0.6929772457439612	2.7634235765142305	-0.8694821230228825	1.4769349366171287	0.12294015313900584	0.7850873594343128	1.7025811286030084	0.6335140053657912	0.9170365545050644	1.0052299873739212	0.6941535453408604	0.14416599982389106	1.1705593953053302	0.6587945511749713	0.9229650855658385	-0.03708807169306203	1.5698282382849789	1.584466890471015	-0.07226581541166224	0.07210756409713233	-1.953173965587212	1.1578847623194133	1.6812942133440432	0.6847377912799275	2.9541535858203973	3.769010875760442	1.1416601432482831	-1.1321404412443972	-1.4287704397409258	-0.15133520136240006	0.8852607919469222
