accession_name	Root_thickness	Stress_Root_Na+	Shoot_weight	Shoot_length	Stress_Shoot_Na+	Lost_Shoot_weight	Height_WO_husk	Root_length	Stress_Chlorophyll_A	Root_Na+	SES	Stress_Shoot_weight	Stress_Chlorophyll_B	Seed_density	Stress_Shoot_thickness	Seed_volume	Shoot_K+	Seed_Weight	Stress_Root_thickness	Lost_Chlorophyll_A	Stress_Root_length	Lost_Chlorophyll_B	Root_weight	Lost_Root_weight	Lost_Root_thickness	Chlorophyll_B	Lost_Shoot_thickness	Stress_Shoot_K+	Shoot_Na+	Stress_Root_weight	Chlorophyll_A	Stress_Shoot_length	Length_WO_husk	Root_K+	Shoot_thickness	Width_WO_husk	Lost_Root_length	Stress_Root_K+	Lost_Shoot_length
IRIS_313-11241	-0.8167679632351242	0.5342773067101391	-0.8186874834429362	-0.19015151618938908	0.28009757944134084	-0.3239473271332657	-1.2337478379242581	-0.5544997000932876	-0.973364518516968	0.5262293576521138	0.9896704145728148	-1.0792770679163397	-0.9424289474363348	0.4256540394397689	-1.2371396733735556	-1.6288440461743816	-1.0303127620570205	-1.6328298924430562	-0.7227444983101418	1.2122155701007142	-0.8121257456942735	1.1001815126489012	-0.8252759777733669	-0.2302360626039649	-0.36162585380044	0.6223512587232612	-0.19389829604322886	-0.4247866512158924	0.5471704196653082	-1.0359722672086515	0.5818518374423768	-0.5660312925966685	-0.9118495924956991	-0.4583587218591666	-1.2824121080947959	-1.3005025747701542	0.4633070456339032	0.7689083660651912	0.3618276517732405
IRIS_313-11321	-0.2900397406578253	-0.5434722471658388	-1.4080426557078607	-0.8470591191985962	0.3941789157200781	-0.7548861639865428	-0.9493125254017462	-0.7732997944913226	-0.043435591879803635	0.3294729707427712	1.5139063935959816	-1.2384539032421866	1.518444179298645	-0.9929096851343052	-0.4160678171243089	-0.9824038358696844	-1.1088988526989336	-1.3588714680784362	-0.9426387870374564	0.3906346428308841	-0.8121257456942735	-0.7057670532719161	-0.6443542457467906	0.26486129550361137	0.21237755026444066	0.7119702519760521	-1.0860628614192238	1.1583589913450585	1.470058549164876	-1.165581212010414	0.9051410188924036	-1.6737003534822017	-0.3394517058056161	-1.0677015184743015	-1.690754899302608	-0.6740084010795262	0.0479649480183093	-0.8343400642720017	1.577209765016658
IRIS_313-11326	0.09244274353391367	-2.0343477184983136	0.1250787550395657	0.3822113031523688	-1.105566838054354	-0.6274487957088518	-1.6619600905083731	0.18479551783020973	1.0211477273702378	0.03131017707183073	-0.3206518285363051	0.8694193575128579	0.9570303843749428	-0.1625446544698384	0.9074924883068108	-1.3081779558144626	-0.5957781372542232	-1.4495861781329469	1.1258641009706	-0.7433272370934536	0.3466164246277138	-0.531258074582156	0.2253666465511199	-1.0432884042080557	-0.9122279135730568	0.41847291627987737	-1.002817075049632	-0.06651209676263906	-0.33519779713666964	1.3642691721015947	0.5126132676550388	0.16777052636575748	-0.6158496457601562	0.258024677777671	0.02708315185151893	-0.6349691304338442	-0.19690345206701354	-0.99623149596817	0.16621138900038931
IRIS_313-11399	0.6903107445022122	-1.1016936697148736	-0.14917951234248214	0.19786218897545246	-1.4483289109183553	-0.9779019694964524	1.4408818850713092	-0.5544997000932876	0.4754643611660251	0.34064238567161303	0.20347705699195007	0.6657485756061352	0.6159912694034917	-0.6287549185023608	0.5041551164990438	0.7959767962930393	0.5166677146948768	0.6187095237235993	0.3729442135885044	-0.08645089798996076	-0.1748175519128905	-0.0479548828612264	0.23625966613719154	0.036275669001135886	0.4548533051881998	0.7960590017414345	-0.9545284753183664	1.2114895571712705	0.0768821924648873	0.09961128302304363	0.9768296367651416	0.9890129820886312	-0.37159038618432255	0.3713139726090377	-0.2830570995171426	0.685418669447151	-0.3576777242627743	-1.0204175606067771	-0.7565281579685225
IRIS_313-11400	-0.2293749790452715	-0.5919548178290709	-0.6907348153026329	-0.7936721214886219	1.3988873146675644	0.4540851997753068	-0.9867465744534158	0.18479551783020973	-2.6905738277498643	-0.9899502304811773	2.423283894520627	-1.7815288555696778	-1.7271166861617349	1.5287082530326563	-2.630546948347124	-0.4565015994726474	0.5529280447173485	0.047206539404879615	-1.107996481254308	2.6453048364199807	0.3466164246277138	1.7024615170354136	-0.027480062298154737	0.6796301174527576	0.3570476710940799	-0.26682714551159703	0.9778980413175428	2.601702416299854	-0.6135793337845122	-0.7758985215941923	-0.16765226788096646	-1.35194907518746	1.2637998088658124	-0.5310152091963247	-0.5074190651427412	-1.0573022608937759	-0.19690345206701354	0.20642508565604487	1.1436607399132206
IRIS_313-11402	0.8059507936980296	1.2603460063038634	0.8988885358072383	1.1050407643973752	-0.9228783050929158	-0.02296201507676546	0.07645528027166575	0.6347632874280867	0.5857950899310194	-2.0630817387749083	-1.1068451565068365	1.6749805648797234	0.32329389734315656	-0.428550020180519	1.1449730659329267	-0.31857083546144843	-0.041221077253585314	-0.47893878053667893	1.1824968749063465	-0.6020370576945129	-0.0010062263993606234	-0.3125323846301345	1.0760302845786516	0.25113080561662043	-0.15426593819260756	0.004933057245525699	-0.4624371012619492	0.1742709725168749	-0.38830244793261626	1.1839027881015969	0.2208808130022539	1.4149774585388857	-0.10170893393205566	1.3204764617707774	0.5769964427221072	-0.4477572248328061	0.8298641536705859	1.006326444286613	-0.10338329964839407
IRIS_313-11404	-1.6663828286853748	1.1773531061649725	-1.1475413283710632	-1.6304912450307891	1.1869526730161726	-1.2093023823196232	-0.7049962613987918	0.5356893551356535	1.0439187187396055	-0.7381244143784569	-0.05858738609402892	-0.47066103778858404	1.005386326853973	0.4062903225708929	0.49820239108071507	-0.8827672476995501	-0.02422225037095554	-0.8109546193485906	1.000302894427018	-0.8555229980493446	-1.1018112884485771	-0.8435930707945961	-0.8706450150865614	-1.1962548498476973	-2.585319957596936	0.08282329300652268	-0.9542236536558006	-0.11757473264938782	-1.3543830659363818	0.09961128302304363	0.3570937099769774	-1.3096034551931308	0.014968156445746525	-0.6219543509033237	-0.2887513828635173	-0.8537583590339187	1.8699923368121216	0.7083509554401279	-0.7740950323459196
IRIS_313-11487	-0.34994860609305456	-0.5409283389132321	0.9237702268717836	0.2366934718802774	-1.1341475176630822	0.564753109652693	0.5225468663254643	1.9832861670054829	1.1681424160346943	-1.9245482049498688	-1.6309740420350916	0.8454855976619692	1.395542710983679	1.0957698382061678	0.9993623212130628	0.30915115112425473	1.6168080631399553	0.778368456376419	0.5343045209716405	-0.6329328357734681	1.0997988349546186	-0.6516767414781913	0.6635558491842021	-0.3371727981532409	-0.7704535588146083	0.6717076161673156	0.241178913281176	-1.043796065627068	-0.6072730009339068	1.0789732582037244	0.8268485353496738	-0.026354152703624505	-0.14485731119212686	-2.6823683308703967	1.1662108345737974	0.2828760147615082	0.7209300584536422	-1.5456656251020109	0.2089372778716039
IRIS_313-11558	0.9455389462518059	0.5620195931763073	1.1052431520083872	0.6847131461152448	0.7213415281750988	1.7016070825584648	-0.4189061041372856	0.8375521404357187	-0.6743696812058554	0.748684678633741	0.4655414994342263	-0.27590433817983523	-0.7413285320907567	1.019441284157807	-0.1505259675639028	0.21776514327924507	-1.2081667687824131	0.6441097247160148	-0.656229192472561	0.8474831090099427	1.6212328114952277	2.4375509386124774	1.3044219535607358	1.432791903151391	1.4440130415578893	2.3645969268969034	1.3329004724659952	-0.8722667131384918	1.1735954701638551	0.15846704959370214	0.4080904961562435	-0.2120633996360164	1.7938220788732473	-0.8832342421785502	1.105841080141392	-0.7208726710852533	-1.0533522915266176	0.09280645701393313	1.0777101856693836
IRIS_313-11722	0.2719852645797479	-0.8154247614667781	-1.9475857395818017	-2.292903182306038	-1.510333294097068	-1.1019861781937164	-1.3215307865412018	-2.0738342362846907	-0.331348133556478	0.991257547236522	0.20347705699195007	-1.3077426871160145	-0.3935621594438554	0.2219888545681737	-0.5339035050274514	-1.3184428854349437	-1.102710826367744	-1.3479857028718942	0.4121244761614601	0.5645440097084782	-2.9011442121598385	0.5301452274727323	-1.567364735835303	-0.4431775135207962	-0.0628596281532254	0.5707381017806971	-0.06950454984681738	-1.2209359849146582	-0.09679817433357464	-1.3236122171087386	0.5983623285288101	-1.8767207475766596	-0.8403297483972721	0.33949207024013456	-0.4357937736113175	-0.7599406768817071	0.7209300584536422	0.6889036061149011	-1.1076492742889408
IRIS_313-11945	-0.08913097563155338	1.6345354921396142	0.5430297552173127	0.2366934718802774	0.9311720088695036	0.06506972241925454	-0.2777818593619512	1.44152671000433	0.7775352099004719	1.91725135925502	-1.368909598949113	0.7457875177906715	0.7802674473878123	0.2259660583546717	0.8692027291192256	-1.1212464693443969	0.6985011399448835	-1.1302703987410456	0.8541463583031561	-1.4069495195130084	-0.0010062263993606234	-1.520661845894696	0.5848032518142308	-0.13550562359231144	-0.8041545280552441	-0.870457845201951	-0.1907670347014682	0.7822072841358441	1.146060771468044	0.7207799824155009	-0.7443929661416638	0.13641947898855614	-2.159306267360533	1.8834955886553515	0.5711227647131464	0.20533547777540348	1.3990565426971608	1.0103425580759908	-0.10338329964839407
IRIS_313-11964	0.07906163508107954	2.7604475855178805	-2.0229676403846444	-1.1824210414096334	-1.2319132146153908	-1.2621221210894724	-1.456054834426152	-1.0990098960104169	1.0148980022225078	1.2439450522641655	1.2517366136803008	-1.186019165816287	0.9187038855848026	-0.7023391789390726	-1.3883382353201272	-1.019033703155549	0.3936950191685723	-1.3062569362468182	-1.2605029582292924	-1.2945343630826245	-0.46450309466720396	-1.2432262091426267	-0.6387055383762521	0.3490253432152298	0.7380578144385844	-0.43621454524696535	-0.6797088976868055	-2.1229286989429905	0.784633938174943	-1.208721752338812	-0.32596792136386105	-0.5461987373249236	-0.3997956982076232	-0.5380596964436292	-2.1383823534950737	-0.5023309407994505	-0.624490211516698	3.257184009446495	-1.0900952109125948
IRIS_313-8244	1.5839760676589822	NA	1.604108511235886	1.323459300148874	NA	0.7019140691982366	NA	-0.15457687728411787	0.2398070937012244	NA	-2.20751581553684	1.7858409781301972	0.06831496753266406	NA	1.2397533172181578	NA	NA	NA	1.8739801605956787	-0.06588023621012334	-0.25592950405095843	0.1150823790825725	1.5194691844170902	-0.2709103788428733	0.06369521026102586	0.43534319802549387	0.10570111083746704	NA	NA	2.312368377591512	0.5815853704995512	1.494759715100467	NA	NA	1.2766391753363546	NA	0.16389646211201578	NA	0.24199636838423996
IRIS_313-8349	-0.35155256635518306	-0.5658513540397243	-1.5781732048791373	-2.088739268418873	0.0015279871315843345	-1.3099114339908016	0.6923831978834111	-1.640646954927171	-0.9560247455165464	0.7193207823190959	1.2517366136803008	-0.7730961337162974	-0.9322371609100176	-0.7165587244196757	-0.9559314286788176	1.1912163884571316	-1.6313845690327378	0.9942779661274468	0.5047937133889091	0.8636714550020298	-1.2466540594781128	0.936514937185848	-1.5424070838097108	-1.1433049259561718	-0.7486453913810719	0.30133775711346233	0.3221061796489515	-1.9490359788639808	1.5460002494334222	-0.4564431121232127	-0.29261374867608597	-0.30291735674312104	-0.11345713741255632	-1.3120239877203306	-0.25797357845461044	1.4931348440084025	-0.4371559552652678	0.7725744350687246	-2.3408217075852287
IRIS_313-8437	0.6285061239378759	-0.5428385018886707	1.0984060531280757	1.5784706498302332	-0.9271897201895516	-0.39437299629775	1.7249291281077122	0.03888870125080005	1.662894607578448	-0.1632612288617742	-0.5827162709785813	2.373474897286656	1.882022667546758	-0.7331720751139117	2.0651910052438303	1.2295803968771803	0.5432564081855309	1.0269387106719658	2.6782357425448184	-0.9658691656272206	-1.2176855049941089	-1.1449648504895926	0.6111298875612794	-0.7255888350799082	-1.6143548975608686	0.5769271817561314	-1.4226815093197251	0.11709213396542505	-0.2464459552449725	1.4999517802217666	0.6554838773487978	0.9444310707871706	-0.7192499249920393	0.8892041875451717	0.5572789751660525	1.3489107937794504	1.6609370161211832	-0.6692717854190887	0.9860132239107602
IRIS_313-8509	0.042464837111044776	0.4863345474650561	-1.5055541345381016	-2.1909500214572795	-0.16260893453836306	-2.723480012595473	-1.4371930327499989	-1.640646954927171	0.6431895318997397	-1.0907083422281356	-1.368909598949113	1.1767667115038936	0.7302762636645187	-0.5057003654429959	1.981691194301144	-1.6030185069017953	-0.08125591655768134	-1.8614309617804181	1.9653764823751851	-1.3482402727392144	-1.1597483967213478	-1.2777314423092656	-1.0613363140835357	-2.9935516912327165	-2.1210618019415994	-0.7114119232039976	-2.183275231944546	-0.10751492947863106	0.0026031336246588807	1.4094576682597375	-0.8364664346977851	-0.9037991818508624	0.24019997476620644	1.3204764530355604	-0.031909390839057895	-1.9784771656152176	-0.5168886218225793	-0.8748897024979452	-1.9151358568894397
IRIS_313-8632	-0.9988318895009706	1.161673536281508	-1.4400977274698186	-1.262049874988591	1.5747494820337964	-0.4312626530568756	-0.6747581062474268	-1.0990098960104169	-1.7654703893334631	0.691634488402803	0.7276059425202054	-1.6298422413267788	-2.3973467376532938	-0.9188072484277652	-1.6427254717981472	-0.09506566504645064	1.1875004017701214	-0.4208813660926122	-1.9822780922708745	1.1189622426336252	-1.5653081560211832	1.2215557771456538	-1.4702455049568133	0.39676269633838585	0.1620744631667634	-1.503940970261516	0.19649523527888885	-0.5334346977405132	1.3172826664176207	-2.072834508947428	-1.7408233614187554	-1.3166863487015277	0.4045996674227351	0.2414086321610741	-1.2681004122737465	0.08894433926632317	0.8298641536705869	0.5045763554888957	-0.13637213979272084
IRIS_313-8683	0.9962751375689886	-0.9302618620856988	1.6105757274307009	1.0772746119491132	-0.5834369689526575	2.706707938293932	-0.15683419063444495	-0.4436737232814549	-0.4401074126062955	-0.2948373437039425	0.20347705699195007	0.05555610216372705	-0.5304825462708923	-1.9012831101771048	0.13318181034658907	-0.5769213321210037	-0.4075472344734214	-1.248199521811928	-0.864257167276312	0.1919412381762619	0.3466164246277138	0.14042517529033308	0.6111298875612794	1.2327588566393417	1.6314325505024407	-0.597189977267288	1.366859418158158	1.1877429069545715	-0.3216485039104001	-0.60186974019941	-0.4930714848833385	0.06045184521149074	0.04198272943541732	0.4941220284296202	1.419626144425748	-0.7677558674719133	-0.7352352060806021	0.2324123959708129	1.2789164703649194
IRIS_313-8703	-0.32515790944549994	-1.2174715714080884	1.4127955444459044	0.5457277486651168	-1.1052603644700127	1.096292677847246	1.9422451349629195	0.4403920186267367	-0.22697583147709155	0.8026440428038866	0.20347705699195007	1.0421717113596531	-0.3708265136917671	-1.4268996431946912	0.3993659510144005	2.1233615717014063	-0.11284622428689314	1.337399866232459	0.1214274484673438	-0.16026398665019392	1.0418617287675946	-0.06484818521613807	0.0057305496991732156	-0.666755518541074	-0.4480023584131265	-0.7104838964061283	1.2334054359995583	0.8090257465388195	0.2791636114942573	0.587072912693364	-0.6433985842643389	2.0582047314276792	-0.058757502860157476	0.5814398027379173	1.5165107409860956	1.2718366279647328	-0.6793138379873149	-0.3803817000369324	-0.9057761489767792
IRIS_313-8717	-0.6535593302715151	-1.0827296171085679	0.090455486671964	1.0772746119491132	-0.9015399562076288	0.29479025853564994	0.6708548014837501	0.7360279107511709	-0.6904628799011714	-2.470407189418461	0.7276059425202054	-0.3470654158468108	-0.4868164731989746	-0.10747432549123412	-0.5028096215707752	0.2378364993377201	0.6272102126456828	0.2340788496018297	-0.12861785890766225	0.6270696257170937	-0.4065659863944383	0.25698697615587995	-0.1386108003214762	0.11836330340724292	-0.5736233010154902	-0.2200325234924131	0.029813074288275718	0.571513621100669	-1.5142145469439847	-0.4418800968418158	-0.18189902869154934	0.5327140049014913	-1.8071610355952257	0.4026916866853108	-0.30806989380925826	2.4468065630123266	1.3462988259578652	0.29873751342347765	0.5230078448332343
IRIS_313-8733	-2.390344007061207	0.11565326900098236	-0.7543331175475639	-0.8293716326477248	-0.2766175582531215	-0.4413234710533205	0.15235297023082767	1.1075955997973763	-1.5382463405792954	-0.5328824008665387	0.4655414994342263	-0.8657930594965852	-1.7450149137065558	0.25924786037618913	-0.6455444453869662	0.0272879052541797	-0.30430237545473304	0.14336413438833268	-1.4271106045241022	1.0084036118875557	0.2307422073869399	1.2144666877136454	-1.2480454288761509	-0.5785051120167335	-1.103357476809666	-1.4491903139451876	-0.1505400157145081	0.8045143897086154	0.5291965819184606	-1.0431801794246216	-1.4501561144089337	-0.8511374199253721	-1.4003918657689205	-0.3296938179146998	-0.5834959400244202	1.1639741209581136	0.9043222022288052	-0.4636473191690077	-0.3753580210624594
IRIS_313-8737	-1.4494136692571922	-0.3689505035071306	-0.5566571994874964	-0.31209072255654946	1.3111886877869896	-1.368600097129831	-0.2677102561439653	-0.330882807783417	1.1941781413396328	-0.23560916611824456	-0.8447807140645603	0.4413473477975431	1.1823992918792146	-0.9283974212247076	0.4464560152464878	-0.1286469888540865	0.9264659205892776	-0.4589815443220643	-0.4496888281417174	-0.5598946826856207	1.2736101604681531	-0.4316853850148123	-1.0751368743082408	-1.45515331618551	-0.9996192370915988	0.7604953343446811	-1.2506049137662232	-0.18366348643807134	-0.896913893627382	0.1731908088439554	1.0617444612685991	0.4215469527166124	0.5878664686280253	0.5527942979416816	-0.6845402154035715	-0.3932075298318902	-1.9121296163652517	-0.4416594684695426	-0.888221384644221
IRIS_313-8850	-1.2658918900836542	-0.6700312850494805	0.14815460510964756	-0.4897005213469735	1.1441470048426925	1.198575982382311	-0.4340269550567015	-0.16672877872321784	-2.0075134465988405	-1.3586117729826652	1.2517366136803008	-1.2534352597976683	-2.2606770713005084	0.5283913725709273	-0.743548186617063	-0.7599066925447626	-0.7936622807840488	-0.6349680818403541	-0.9209569738820276	1.95246334263088	-0.3486288774264301	1.4844699658367368	-0.8820160745337391	-0.3607526798024073	-0.6021989830371735	-0.8305188969460036	1.1263682604157643	-2.0289056852531298	-0.6486930971251867	-0.949408761625156	-0.6415343131478917	-1.5114674503632637	-1.1972689367965477	-0.2755308915630582	0.4584606977206331	0.1898222599675788	0.31178665950421475	-1.413059089147522	1.7440098285934562
IRIS_313-8854	-0.9492485382816188	-0.3750707727874701	-0.0982381804346546	-0.07422579283339058	-1.8911184259953893	-0.290411312246497	1.9102008037535183	2.0386017723312397	0.7323824904078624	1.1133277882689956	-0.5827162709785813	-0.02684078715154079	0.9479576483364268	-0.7933849437469889	0.09853294679364473	1.391527453720626	-0.7604144103007161	1.1684891862249551	0.3433612697702687	-1.2431475605959803	1.5053585921687218	-1.3913418119581469	0.1926336561547749	-0.8785553055764792	-1.1308678691886045	-0.5384005151848968	-0.3033723524348263	1.7330582505857268	0.7311219861490291	1.1089318827479957	-0.5684347617931227	-0.08715506891287975	-0.11345713741255632	-1.089155468812062	-0.06725486902582052	0.7627058075642635	0.04796495067532007	-0.7423106448017798	-0.3607667292893188
IRIS_313-8930	-0.15210805440451028	0.5244032817100162	-0.36647683492944655	-0.1211836442312531	0.6349884128226579	-0.13614579606687366	0.4013667724811985	-1.0990098960104169	-0.6414243839420515	-0.16851029567384865	0.20347705699195007	-0.646691311000533	-0.9416976759957808	-0.6316517169945576	-0.3082392590296644	0.980667388461096	0.4751561317921698	0.8110262263826057	0.675128970543835	0.10930536643026346	-1.3914968305076436	0.3235491330339032	-0.7800026099284171	-0.6902888550891519	-0.7029566694215921	-1.3355670868751708	-0.3066208128378117	2.1101810557738485	-0.13923726119594787	-0.4127428966381099	-1.1830569227349397	-0.7693743214059429	0.2024156369627208	-1.0062305503931273	-0.470155393809269	1.0406170085551671	0.4633070456339032	1.2457659544656945	0.7673421850091927
IRIS_313-8932	-1.3942373442874512	-0.7470009934780305	-1.3145062460201191	-1.3248767003920143	0.761857460734497	-0.7230268055495521	-2.059288744986631	0.3499184825072513	-0.3917926306911392	1.1278845892006104	0.9896704145728148	-1.1841464970814986	-0.4383792670517388	1.029190585132862	-1.0721270011515902	-2.6355457936720565	-1.870783318802876	-2.2950472758409695	-1.7990436711259965	-0.5204625402898664	0.6942390756547882	-0.37691355252781067	-0.7573822885161076	-0.04972010833935022	-0.23317880965305265	-1.559509852588565	-0.14542396794680426	-0.8008533035090709	1.3655622234598808	-1.1368035701800292	-1.6943540799078358	-1.0910457282604196	-1.6842028913866431	-0.9447215871875152	-0.9697875331143704	-1.080812818866972	-0.41065882623446504	-0.3875532467351057	-0.6861644901714811
IRIS_313-9049	0.833722504924884	1.3819837732696658	1.5353718972122157	1.0494323926817022	0.18735968435227526	1.9658555865493357	0.1683644978655254	0.937362400776624	-1.1801721858502812	-0.4897393441031026	0.9896704145728148	0.0012490655795348556	-1.1060329191040141	0.2773636342270756	-0.2433113289152032	1.0657604390101107	1.129204695004695	1.2937809155638678	-1.1611080828192335	0.8194593605377174	0.9259875094410888	0.6062537818874847	1.2276314598395277	1.9269911952606549	1.5635418825753815	-1.1605174794996136	1.6805507390023593	-1.4129232322051468	1.5306502802278814	-0.5728138933471659	-1.0018391596026155	1.1262434725762112	3.1331077749837886	1.16799716103652	1.3698974651835776	-1.1435333697028915	-0.304571767563986	0.7185206222670704	0.14221118763626145
IRIS_313-9066	-2.1673953149874943	1.411940225028132	-1.250574389788509	-0.7392667133938847	1.6401382042226715	-0.1394993917807197	-0.5457216727013988	1.6976388154214912	-0.8841815289035541	-0.4583255167061991	0.9896704145728148	-1.7721654804993885	0.2906221297413675	0.11733902461504568	-2.027756624589918	0.06897861560993768	-1.5270573860535994	0.13610695732825615	-0.8272818731520074	0.9031878117465594	-1.5073710477484177	-0.4216669083673879	-0.8479424540782705	0.2370412456414862	-1.2794595251387024	-0.22285627986208145	0.15387649962677996	0.6661018874972527	0.659038653571793	-1.409637737336653	0.0015820663637662372	-1.4495078399156225	1.2637998088658124	-1.8198188818245458	-1.5544076681570658	-0.4321691604467345	2.9673732537029935	1.427934487952626	1.435337524163741
IRIS_313-9067	0.26868135805244403	-1.378462680900052	0.36084933796076096	-0.2794024596595937	1.1158271066449428	-0.21495532055412098	0.7139492299785717	1.1255465690361477	0.26713870742329965	-0.6503662491476281	-0.5827162709785813	0.7498994240638023	0.22599419275207705	-0.7734094463511676	0.5967638956579941	1.5381784858227612	1.0804144423504811	1.3301278431589851	-0.17036906141216546	0.06847611129148329	0.5783648584140143	0.15629877662021985	0.7571336802938319	0.8679910897102715	0.32653607379012256	0.7184123889339137	0.14919138241486088	-1.3326878726132902	0.5856781768716338	0.05551055040711568	0.8955541839787342	0.857076882754714	1.5746304498778183	-1.1086317394144962	0.6292415306600379	0.3991079180551825	0.22297407719283066	-2.1052320544771645	-1.054987068392331
IRIS_313-9072	0.04009678127119503	0.8549235524191433	-0.9023712264637936	-0.5885739439173849	1.2964031300415229	-0.5151028355706295	-0.4045545017117491	-0.7732997944913226	-0.5836173429868435	-1.641278665402166	0.9896704145728148	-0.9687896988293172	-0.6243352821037429	0.1485041440372027	-1.1285580879345636	-0.8010565818737394	-0.6644964397401046	-0.8036974425441875	-0.4613866910096944	0.8782587172053694	-0.6383144201807339	0.6883838534498997	-0.4300057794257329	0.062106085503448274	0.261559717257422	0.4780281344504317	-0.1770034514105869	-0.20400361596515576	-0.4126979322585631	-0.7903773887970427	0.7256543402426517	-0.4851037937938343	-0.4280790157101416	-0.6667032601371521	-1.0971015419967576	-0.5257271094281082	-0.14133707839657778	0.7207028593153748	-0.5418349410068595
IRIS_313-9108	-1.0960589620182262	-1.5387419333834047	-0.8715083345854088	-1.198453062641175	-1.7927533613527598	-1.7307937976139085	0.4813880050827901	-0.09263568194053176	-0.03244370008582147	1.6049953914447297	-1.368909598949113	0.4263573158792527	-0.12339663248275895	1.2725971148916977	0.3523899692092303	-0.06144585801823526	-1.8002917695080711	0.417322603922091	0.7904860911426924	0.14766944267249765	-0.2327546608809035	0.3880019564041185	-0.7460746004944308	-1.372754701767415	-1.6083342576961657	0.7032108061188272	-0.9004823418778981	-0.09108000247574026	1.1155716408684841	0.4833069931663487	0.41834274850429104	0.6495883494257996	-0.3876981344151563	-0.7605621319392245	-0.38632880790949264	-0.05862576921302255	0.22297407719283066	0.2443093394328051	-1.844919633627355
IRIS_313-9139	-1.2635771316715296	-0.7305692214035067	-0.6563148843307623	-0.6078936289238388	0.453913967143779	0.34844753134297485	-1.456054834426152	-0.6642126248076049	-1.5299677176542017	-0.8125792396784772	1.7822887317084408	-1.6167335276570536	-1.4232096334765296	0.9715286931204392	-1.8324918699331751	-1.1595826163337395	-1.9029623768016128	-0.9470266844307936	-1.1422406213426999	0.930018206925845	-0.8121257456942735	0.6593009403744613	-1.1760749736269744	-0.3489656904136279	-0.4820045991086293	-1.629544461845274	0.7568865682676449	0.5834712721181885	-0.5446057844345504	-1.2805539025735173	-1.6421590028170672	-1.1209997717626663	-0.6777786673566033	-0.983104440470384	-0.6199447096989285	-0.5335268304495253	0.22297407719282847	0.522909815000013	0.7044763785487098
IRIS_313-9148	-1.0003162293118268	-1.4209478017046158	0.40184735462488336	-0.4694493221358543	-0.5267640206163603	0.3048509979177054	1.5664732268080657	0.7360279107511709	1.4768901907421346	0.5435418293602846	0.4655414994342263	0.1922599629682468	1.4038777432841971	-0.8537686775172356	-0.013597173909992748	1.2320500444547269	0.4751229038941504	0.9761335108098044	0.06281156164083336	-2.087138494667473	1.737107030821739	-1.4746753782376243	-0.3849947325416119	-1.3492213160736393	-0.9771486022331672	-0.10614084860582124	0.9961505846253008	-1.0285913289470303	0.8869517230602881	0.9294334056747724	-0.9991759868651652	1.034184140206913	-0.2396825647826356	0.7939544013917212	0.8739248978161669	1.0868872397530311	-1.3096816410689338	-1.0989650991820643	-1.2831898492643334
IRIS_313-9156	-0.14855345129969794	0.9330888215527832	-0.711694484715463	-0.4592617277711945	1.959034235568638	-0.7179963815610211	-0.5686215712368825	0.03888870125080005	-0.8723964194657307	-0.2521973442246257	1.5139063935959816	-0.500623625286727	-0.913902744463005	1.6525079570042909	-0.10496563393559878	-0.6981910044421574	-0.09654030231862898	-0.1959088850041371	-1.5226151166665365	1.4252261036146383	0.3466164246277138	1.1407342375599558	-0.03856406494586951	0.903291908589026	0.6515932422885278	0.7729897431737288	-0.819097581377584	-0.9073664420255828	0.06921693203320475	-1.0647986628543804	1.0925587298697166	-0.7693743214059429	1.3145057671841986	-1.1871952370439856	-0.8568453716923276	-1.5836839038277493	-0.3045717675639868	-0.15788889950097784	0.3287018127103919
IRIS_313-9174	0.444012095543625	1.1544089159505506	0.3964322583146759	-0.32289399790044443	0.4578890130187629	-0.1529137732930301	2.0506445101700823	1.8144450825804228	-0.17498395506953374	0.7042925750666961	-0.05858738609402892	0.7339661739805994	-0.204870575358412	-1.4606544971266766	1.0432723502258627	1.538995446772075	-0.8285493872295407	1.014237185895063	-0.4632222824340701	0.4624855200660373	1.737107030821739	0.4938575277328298	1.2948783963576729	1.2327588580513391	0.6963269204320561	0.7956078271234029	-0.20155021932627745	-0.08207926578113135	0.2658292983876384	0.3945224845382827	0.7524175851648849	-0.1868731258447672	-0.81518155296245	2.097431757456365	0.7240878781726049	1.3643726356663972	-0.4106588281416509	1.055452319303673	-0.5418349421539773
IRIS_313-9218	-0.28982072165231226	0.565466774697194	-0.33829652775332203	-0.13280045325723144	1.2693519431078042	-0.24681451100512866	0.15235297023082767	-0.15457687728411787	-0.4449831608077207	1.2977623224654316	0.4655414994342263	-0.4781516840593146	-0.4876002803639894	1.8228630326369104	-0.3697459448267108	-0.013056263200072372	-1.608778526315122	0.6767671584940732	-0.18945679406607666	0.6188971114461012	0.6363019666867752	0.5248273798608833	-0.25032231177631303	-0.5255538422434786	-0.21677696646508665	0.3892589652070803	-0.1933481247600792	0.4615412362197538	0.3667519440687945	0.07020689106008737	0.4368509927951385	-0.2851854881891191	-0.5665507757357819	0.258024677777671	-0.41265887092507664	0.3603743798332577	-0.7352352054012724	-0.9807720313637476	-0.06994810468134982
